,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,Y,DM,120,0,0,0,0,5,3,0,0,,,4,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,WB,85,1,0,0,0,3,2,0,0,69,4,1,1,0.1,0.1,0.1,4,0,49,57,86.0,3,33,1,1,1,Match Report
2,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,68,0,4,0,0.0,0.0,0.3,7,1,47,60,78.3,4,38,2,1,0,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,"LB,WB",90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.2,3,0,38,53,71.7,3,32,2,2,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y*,WB,90,0,0,0,0,2,0,1,0,57,0,1,3,0.1,0.1,0.0,2,0,34,45,75.6,4,20,0,0,0,Match Report
5,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y,WB,82,0,0,0,0,1,0,0,0,69,1,2,3,0.1,0.1,0.0,0,0,48,57,84.2,2,41,3,1,0,Match Report
6,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,WB,90,0,1,0,0,4,1,0,0,92,0,4,3,0.3,0.3,0.3,5,1,58,74,78.4,6,54,4,3,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,2,0,1,0,55,1,0,0,0.1,0.1,0.0,0,0,27,41,65.9,2,33,3,2,1,Match Report
9,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,Y,WB,45,0,0,0,0,0,0,1,0,34,0,1,0,0.0,0.0,0.1,2,0,26,31,83.9,2,21,2,0,0,Match Report
10,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Wed,UEFA Nations League,Semi-finals,Neutral,W 2–1,es Spain,it Italy,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Sun,UEFA Nations League,Final,Neutral,L 1–2,es Spain,fr France,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,N,WB,26,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.2,3,0,25,27,92.6,1,15,1,1,1,Match Report
15,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Tue,EFL Cup,Fourth round,Home,D 1 (4)–1 (3),Chelsea,Southampton,Y*,DM,90,0,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
17,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,se Malmö,Y,WB,90,0,0,0,0,4,2,0,0,72,2,1,0,0.3,0.3,0.1,1,0,54,61,88.5,3,30,0,1,1,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
