,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-24,Tue,EFL Cup,Second round,Away,L 0–1,Crystal Palace,Watford,Y,RB,80,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e7c899e5/Watford-Crystal-Palace-August-24-2021-EFL-Cup,0.0,0.5,0.5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2021-10-18,Mon,Premier League,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,CB,9,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,0.5,0.5,0.7261904761904763
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2021-11-27,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,83.0,0.0,1,1.0,0.0,0.0,0.1,2.0,0.0,73.0,78.0,93.6,3.0,51.0,1.0,1.0,1.0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,0.0,0.5,0.4880952380952381
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2021-11-30,Tue,Premier League,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,46.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,66.7,0.0,26.0,0.0,0.0,0.0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League,0.0,0.1666666666666666,0.3809523809523809
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,50.0,3.0,0,1.0,0.0,0.0,0.1,1.0,0.0,29.0,40.0,72.5,1.0,18.0,0.0,0.0,0.0,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League,0.0,0.1666666666666666,0.7142857142857143
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,CB,90,1,0,0,0,1,1,0,0,63.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,58.0,59.0,98.3,0.0,40.0,0.0,0.0,0.0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League,1.0,0.0,0.3205128205128205
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2021-12-15,Wed,Premier League,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,Y,CB,80,0,0,0,0,1,1,1,0,69.0,2.0,1,3.0,0.2,0.2,0.0,0.0,0.0,40.0,52.0,76.9,1.0,31.0,0.0,0.0,0.0,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League,0.5,0.3333333333333333,0.4285714285714285
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2021-12-26,Sun,Premier League,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,51.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,46.0,97.8,3.0,40.0,0.0,0.0,0.0,/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League,0.0,0.5,0.7976190476190477
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2021-12-28,Tue,Premier League,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,N,CB,8,0,0,0,0,0,0,0,0,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,0.0,5.0,0.0,0.0,0.0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League,1.0,0.5,0.1666666666666666
