,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,RW,60,31,33,93.9,454,107,16,16,100.0,12,13,92.3,2,2,100.0,1,0.7,0.5,4,0,6,3,4,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,RW,83,19,32,59.4,246,51,12,17,70.6,7,10,70.0,0,2,0.0,0,0.0,0.1,0,0,3,1,2,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-15,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y,"RW,FW",66,15,22,68.2,211,47,10,11,90.9,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
3,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,"RW,FW",90,37,47,78.7,448,37,25,28,89.3,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,RW,90,32,39,82.1,451,107,21,22,95.5,10,12,83.3,0,2,0.0,1,0.3,0.1,3,1,4,0,4,/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League
5,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-15,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y,RW,86,32,38,84.2,380,75,18,22,81.8,10,11,90.9,0,0,,1,0.2,0.0,2,1,1,0,1,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,RW,90,27,32,84.4,352,93,12,14,85.7,9,10,90.0,1,1,100.0,0,0.1,0.0,1,0,1,0,4,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y,RW,90,47,54,87.0,691,103,25,31,80.6,20,21,95.2,0,0,,0,0.1,0.1,3,1,0,0,1,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
9,2021-08-15,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,"On matchday squad, but did not play",/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-15,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,"RW,FW,LW",90,28,36,77.8,357,86,15,19,78.9,8,11,72.7,1,1,100.0,0,0.2,0.1,2,2,3,0,5,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
11,2021-08-15,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,FW,86,24,27,88.9,299,43,15,16,93.8,5,5,100.0,1,1,100.0,1,0.3,0.1,1,0,2,0,3,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,N,FW,16,11,12,91.7,150,13,7,8,87.5,4,4,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-15,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,FW,90,21,23,91.3,315,16,10,10,100.0,6,7,85.7,3,3,100.0,0,0.0,0.1,1,0,0,0,0,/en/matches/d46b4a18/Manchester-City-Wolverhampton-Wanderers-December-11-2021-Premier-League
