,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,FW,84,19,2,5,7,7,3,17,0,0,,0,,6,16,2,0,1,0,3,0,11,4,/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,FW,90,25,0,0,9,16,6,25,1,1,100.0,0,0.0,11,91,54,3,1,2,3,1,17,7,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,N,FW,31,9,0,0,2,7,2,9,0,0,,0,,9,38,17,1,0,1,0,0,9,3,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,FW,84,25,1,2,9,15,6,25,3,3,100.0,0,0.0,14,119,42,1,2,1,3,1,19,5,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,FW,90,20,1,1,7,12,3,18,0,0,,0,,9,66,17,1,1,0,0,3,12,6,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
6,2020-09-13,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,FW,90,23,4,5,8,10,6,23,2,2,100.0,0,0.0,7,53,20,2,0,1,3,0,11,6,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
7,2020-09-13,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,FW,90,16,1,1,5,10,6,16,0,0,,0,,5,44,0,0,1,0,2,1,10,4,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90,25,0,1,6,18,4,25,2,1,50.0,1,50.0,15,103,60,3,1,2,3,0,18,9,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,FW,90,20,2,2,6,12,6,20,2,0,0.0,2,100.0,8,59,9,0,0,0,1,0,16,4,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
