,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,N,CM,12,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,15,19,78.9,2,11,1,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,CM,90,0,1,0,0,1,0,0,0,121,3,4,3,0.1,0.1,0.5,4,1,95,105,90.5,11,73,4,3,2,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,N,,13,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,CM,31,0,0,0,0,0,0,1,0,25,1,0,1,0.0,0.0,0.4,1,0,13,19,68.4,1,16,1,1,1,Match Report
4,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y,CM,67,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,CM,80,0,0,0,0,0,0,0,0,92,0,2,0,0.0,0.0,0.1,4,0,81,88,92.0,7,65,3,4,3,Match Report
6,Wed,Friendlies (M),Friendlies (M),Away,D 0–0,es Spain,pt Portugal,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,UEFA Nations League,League A,Home,W 1–0,es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,UEFA Nations League,League A,Away,L 0–1,es Spain,ua Ukraine,N,,45,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.1,2,0,47,51,92.2,3,36,1,0,0,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.2,4,0,53,64,82.8,4,41,0,2,1,Match Report
12,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,N,CM,29,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,3,0,38,38,100.0,2,21,1,0,0,Match Report
13,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,no Molde,Y,DM,79,0,0,0,0,0,0,0,0,80,2,3,0,0.0,0.0,0.1,6,0,68,75,90.7,13,61,5,2,2,Match Report
15,Sun,Premier League,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,CM,45,0,0,0,0,1,0,0,0,42,2,0,2,0.0,0.0,0.0,3,0,27,33,81.8,3,31,2,3,1,Match Report
16,Sun,Premier League,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,DM,90,0,0,0,0,2,0,0,0,49,4,2,0,0.1,0.1,0.0,3,0,28,36,77.8,6,29,0,4,3,Match Report
17,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,N,"CM,DM",29,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.1,1,0,15,18,83.3,1,12,0,0,0,Match Report
18,Sun,Premier League,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.0,4,0,54,64,84.4,10,50,4,1,0,Match Report
19,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,N,DM,28,0,0,0,0,2,2,0,0,45,0,1,1,0.1,0.1,0.1,4,0,41,41,100.0,5,31,1,0,0,Match Report
20,Sun,Premier League,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,N,"DM,RM",46,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,2,0,51,57,89.5,8,45,4,1,1,Match Report
21,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,ie Dundalk,N,CM,29,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,20,21,95.2,0,14,0,0,0,Match Report
22,Sun,Premier League,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,CM,31,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.1,3,0,25,33,75.8,8,23,0,0,0,Match Report
