,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,Sat,WCQ,First round,Home,L 1–3,ba Bosnia & Herz'na,fi Finland,Y,CB,38,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,FA Cup,Third round proper,Away,L 0–1,Arsenal,Nott'ham Forest,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Ligue 1,Matchweek 22,Away,W 2–0,Marseille,Lens,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Coupe de France,Round of 16,Home,D 1 (5)–1 (4),Marseille,Montpellier,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Fri,Ligue 1,Matchweek 23,Home,W 5–2,Marseille,Angers,Y,LB,63,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.0,0,0,23,28,82.1,0,19,2,0,0,Match Report
18,Wed,Coupe de France,Quarter-finals,Away,L 1–4,Marseille,Nice,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Ligue 1,Matchweek 24,Away,W 2–1,Marseille,Metz,N,LB,15,0,1,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.1,1,1,6,8,75.0,1,4,1,0,0,Match Report
20,Thu,Conf Lg,Knockout round play-offs,Home,W 3–1,fr Marseille,az Qarabağ Ağdam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sun,Ligue 1,Matchweek 25,Home,L 0–2,Marseille,Clermont Foot,Y,LB,62,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.1,2,0,38,40,95.0,4,33,3,0,0,Match Report
22,Thu,Conf Lg,Knockout round play-offs,Away,W 3–0,fr Marseille,az Qarabağ Ağdam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Ligue 1,Matchweek 26,Away,D 1–1,Marseille,Troyes,N,LB,4,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,4,0,0,0,Match Report
24,Sun,Ligue 1,Matchweek 27,Home,L 0–1,Marseille,Monaco,N,LB,11,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,3,1,0,0,Match Report
25,Thu,Conf Lg,Round of 16,Home,W 2–1,fr Marseille,ch Basel,Y,LB,77,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,1,0,52,62,83.9,8,44,0,2,2,Match Report
26,Sun,Ligue 1,Matchweek 28,Away,W 4–1,Marseille,Brest,Y,LB,69,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,21,0,0,0,Match Report
27,Thu,Conf Lg,Round of 16,Away,W 2–1,fr Marseille,ch Basel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,Ligue 1,Matchweek 29,Home,W 2–1,Marseille,Nice,N,FW,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,4,0,0,0,Match Report
29,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–1,ba Bosnia & Herz'na,ge Georgia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
30,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,ba Bosnia & Herz'na,lu Luxembourg,Y*,CB,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
31,Sun,Ligue 1,Matchweek 30,Away,W 4–2,Marseille,Saint-Étienne,Y,LB,45,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,25,31,80.6,3,24,0,0,0,Match Report
32,Thu,Conf Lg,Quarter-finals,Home,W 2–1,fr Marseille,gr PAOK,Y,LB,62,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,42,45,93.3,3,39,0,0,0,Match Report
33,Sun,Ligue 1,Matchweek 31,Home,W 2–0,Marseille,Montpellier,N,LB,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,2,3,1,0,0,Match Report
34,Thu,Conf Lg,Quarter-finals,Away,W 1–0,fr Marseille,gr PAOK,N,"LB,FW",3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
35,Sun,Ligue 1,Matchweek 32,Away,L 1–2,Marseille,Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Wed,Ligue 1,Matchweek 33,Home,W 3–2,Marseille,Nantes,N,"LB,RW",1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
37,Sun,Ligue 1,Matchweek 34,Away,W 1–0,Marseille,Reims,Y,LB,45,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,25,32,78.1,1,28,0,0,0,Match Report
38,Thu,Conf Lg,Semi-finals,Away,L 2–3,fr Marseille,nl Feyenoord,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sun,Ligue 1,Matchweek 35,Home,L 0–3,Marseille,Lyon,Y,LB,61,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,22,33,66.7,0,29,2,1,0,Match Report
40,Thu,Conf Lg,Semi-finals,Home,D 0–0,fr Marseille,nl Feyenoord,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sun,Ligue 1,Matchweek 36,Away,W 3–0,Marseille,Lorient,N,LB,38,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,20,0,0,0,Match Report
42,Sat,Ligue 1,Matchweek 37,Away,L 0–2,Marseille,Rennes,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sat,Ligue 1,Matchweek 38,Home,W 4–0,Marseille,Strasbourg,N,DM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
44,Sat,UEFA Nations League,League B,Away,D 1–1,ba Bosnia & Herz'na,fi Finland,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
45,Tue,UEFA Nations League,League B,Home,W 1–0,ba Bosnia & Herz'na,ro Romania,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sat,UEFA Nations League,League B,Away,D 1–1,ba Bosnia & Herz'na,me Montenegro,Y,LB,67,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
47,Tue,UEFA Nations League,League B,Home,W 3–2,ba Bosnia & Herz'na,fi Finland,Y,LB,67,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
48,,,,,20-6-7,,,21/33,,"1,588",0,1,0,0,8,2,3,0,424,8,9,4,0.0,0.0,0.3,9,1,302,374,80.7,24,288,10,3,2,
