,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
17,2019-08-10,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,"LB,CB",90,35,23,12,4,0,0,4,5,3,3,0,0,25,0,2,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
18,2019-08-10,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,"LB,CB",90,46,38,8,1,0,0,1,7,0,0,0,0,31,0,0,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
19,2019-08-10,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,LB,90,45,34,9,0,0,0,5,6,3,0,2,0,29,2,0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
20,2019-08-10,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,CB,90,27,23,4,1,0,0,0,3,0,0,0,0,20,0,0,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
21,2019-08-10,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,LB,90,42,31,11,2,0,0,4,8,1,0,1,0,26,0,0,/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League
22,2019-08-10,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,LB,90,46,30,16,2,0,0,7,11,3,3,0,0,21,0,1,/en/matches/2cb790f2/West-Ham-United-Southampton-February-29-2020-Premier-League
23,2019-08-10,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,LB,90,34,24,10,2,0,0,8,6,2,2,0,0,20,0,1,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
24,2019-08-10,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,LB,90,60,44,16,2,0,1,3,14,0,0,0,0,46,0,0,/en/matches/6ddd148a/West-Ham-United-Wolverhampton-Wanderers-June-20-2020-Premier-League
25,2019-08-10,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,LB,90,39,29,10,3,0,2,7,3,4,2,0,0,31,0,2,/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League
26,2019-08-10,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,LB,90,35,29,6,1,0,0,1,5,0,0,0,0,20,0,1,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
27,2019-08-10,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,LB,90,43,31,11,3,0,0,3,8,0,0,0,0,31,1,1,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
28,2019-08-10,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,LB,90,71,58,13,2,0,0,4,11,0,0,0,0,56,0,1,/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League
29,2019-08-10,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,LB,90,59,52,7,0,0,0,3,7,0,0,0,0,44,0,1,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League
30,2019-08-10,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,LB,90,50,36,14,1,0,1,5,13,0,0,0,0,23,0,3,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
31,2019-08-10,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,LB,74,50,41,9,3,0,1,2,6,0,0,0,0,40,0,1,/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League
