,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,RM,90,1,0,0,0,2,1,0,0,28,1,2,3,0.1,0.1,0.1,3,1,8,17,47.1,0,17,2,4,3,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,RM,71,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.3,8,0,14,24,58.3,0,13,3,0,0,Match Report
2,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,RM,65,0,0,0,0,1,0,0,0,20,0,2,0,0.1,0.1,0.1,1,0,7,13,53.8,0,16,2,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,RM,83,0,0,0,0,3,1,0,0,30,1,1,1,0.2,0.2,0.0,1,0,13,23,56.5,1,14,3,0,0,Match Report
6,Fri,UEFA Euro Qualifying,Group stage,Home,L 0–1,is Iceland,fr France,Y,RM,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,N,RM,23,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,Match Report
8,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,N,RM,23,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,9,55.6,0,9,1,0,0,Match Report
9,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,N,RM,45,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0.2,7,1,26,29,89.7,1,22,3,0,0,Match Report
10,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,Y,LM,44,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,N,RM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
15,Wed,Premier League,Matchweek 34,Away,W 1–0,Burnley,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,N,RM,26,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,0,8,1,0,0,Match Report
17,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,N,RM,61,0,0,0,0,0,0,0,0,28,0,1,2,0.0,0.0,0.1,7,0,20,24,83.3,2,22,0,1,1,Match Report
18,Sat,Premier League,Matchweek 37,Away,W 2–0,Burnley,Norwich City,Y,RM,59,0,1,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.2,1,1,18,23,78.3,0,19,0,1,1,Match Report
19,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y,RM,74,0,0,0,0,1,0,0,0,26,1,0,1,0.1,0.1,0.0,1,0,16,20,80.0,2,13,2,0,0,Match Report
20,,,,,4-4-6,,,8/14,,680,1,1,0,0,12,4,0,0,254,4,7,8,0.6,0.6,1.0,30,3,134,196,68.4,6,155,18,6,5,
