,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-01-22,Sun,Matchweek 25,Away,W 2–0,Wolves,Tottenham,N,"On matchday squad, but did not play",/en/matches/fe93b491/Tottenham-Hotspur-Wolverhampton-Wanderers-February-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-01-22,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,N,FW,12,1,4,25.0,6,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
3,2022-01-22,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,N,WB,9,4,6,66.7,39,19,3,3,100.0,1,2,50.0,0,1,0.0,1,0.0,0.0,1,1,0,0,0,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
4,2022-01-22,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,N,"On matchday squad, but did not play",/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2022-01-22,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,N,CM,1,2,2,100.0,69,27,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,1,0,/en/matches/1c402923/Wolverhampton-Wanderers-Leeds-United-March-18-2022-Premier-League
6,2022-01-22,Sat,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,N,AM,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/320d3dfe/Wolverhampton-Wanderers-Aston-Villa-April-2-2022-Premier-League
7,2022-01-22,Fri,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/739d8264/Newcastle-United-Wolverhampton-Wanderers-April-8-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-01-22,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,N,"On matchday squad, but did not play",/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2022-01-22,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,N,"On matchday squad, but did not play",/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-01-22,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,N,WB,21,9,15,60.0,188,56,4,5,80.0,3,4,75.0,1,3,33.3,2,0.3,0.3,2,1,1,1,1,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
11,2022-01-22,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,WB,90,22,32,68.8,318,131,17,20,85.0,3,6,50.0,2,3,66.7,0,0.0,0.1,0,1,0,0,2,/en/matches/a93c0c92/Wolverhampton-Wanderers-Manchester-City-May-11-2022-Premier-League
12,2022-01-22,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,N,WB,45,25,36,69.4,404,146,15,20,75.0,8,10,80.0,2,5,40.0,0,0.3,0.2,1,1,1,1,3,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League
13,2022-01-22,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,N,"On matchday squad, but did not play",/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
