,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-06,Sat,Africa Cup of Nations,Round of 16,Neutral,L 0–1,eg Egypt,za South Africa,Y,AM,90,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/741601e1/Egypt-South-Africa-July-6-2019-Africa-Cup-of-Nations,0.0,0.5
1,1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (5),Liverpool,Manchester City,Y,FW,120,0,0,0,0,10,4,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a0579b11/Liverpool-Manchester-City-August-4-2019-FA-Community-Shield,0.5,0.5
2,2,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,"RW,FW",90,1,1,0,0,2,1,0,0,44.0,0.0,0,0.0,0.3,0.3,0.2,5.0,1.0,24.0,38.0,63.2,3.0,25.0,4.0,2.0,2.0,/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,1.0,0.5
3,3,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,D 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,FW,120,0,0,0,0,6,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4a69dd20/Liverpool-Chelsea-August-14-2019-UEFA-Super-Cup,0.5,0.5
4,4,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RW,78,0,0,0,0,3,1,0,0,19.0,0.0,0,0.0,0.4,0.4,0.0,2.0,0.0,8.0,14.0,57.1,2.0,13.0,1.0,0.0,0.0,/en/matches/b2a48847/Southampton-Liverpool-August-17-2019-Premier-League,1.0,0.6666666666666666
5,5,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,2,0,1,1,4,1,0,0,50.0,1.0,0,0.0,1.6,0.8,0.0,8.0,2.0,29.0,40.0,72.5,5.0,41.0,7.0,4.0,3.0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League,1.0,0.8333333333333334
6,6,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,"RW,FW",90,0,1,0,0,3,2,0,0,43.0,0.0,0,0.0,0.2,0.2,0.2,3.0,1.0,24.0,32.0,75.0,2.0,31.0,8.0,4.0,1.0,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League,1.0,0.8333333333333334
7,7,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,3,1,0,0,65.0,2.0,0,0.0,0.6,0.6,0.5,6.0,1.0,42.0,53.0,79.2,3.0,58.0,6.0,4.0,3.0,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League,1.0,1.0
8,8,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,RW,90,0,0,0,0,5,1,0,0,53.0,0.0,0,0.0,0.3,0.3,0.0,3.0,0.0,29.0,38.0,76.3,3.0,38.0,4.0,4.0,1.0,/en/matches/83579d2e/Napoli-Liverpool-September-17-2019-Champions-League,0.0,1.0
9,9,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,RW,89,0,1,0,0,1,0,0,0,51.0,0.0,0,0.0,0.1,0.1,0.0,1.0,1.0,27.0,38.0,71.1,0.0,38.0,2.0,1.0,0.0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,1.0,0.6666666666666666
10,10,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"RW,FW",90,0,0,0,0,4,2,0,0,37.0,0.0,0,0.0,0.6,0.6,0.1,6.0,0.0,18.0,27.0,66.7,1.0,31.0,4.0,2.0,1.0,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League,1.0,0.6666666666666666
11,11,2019-10-02,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,Y,"RW,FW",89,2,0,0,0,3,2,0,0,66.0,1.0,0,0.0,1.3,1.3,0.0,2.0,0.0,36.0,51.0,70.6,3.0,36.0,4.0,10.0,6.0,/en/matches/ca11ab0f/Liverpool-Red-Bull-Salzburg-October-2-2019-Champions-League,1.0,0.6666666666666666
12,12,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,FW,89,0,0,0,0,5,2,0,0,42.0,1.0,1,1.0,0.9,0.9,0.2,5.0,0.0,21.0,29.0,72.4,2.0,32.0,4.0,3.0,3.0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League,1.0,1.0
13,13,2019-10-23,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,Y,RW,90,1,1,0,0,3,1,0,0,42.0,1.0,0,0.0,0.9,0.9,0.6,3.0,3.0,22.0,34.0,64.7,1.0,33.0,1.0,2.0,2.0,/en/matches/aab4f0b8/Genk-Liverpool-October-23-2019-Champions-League,1.0,1.0
14,14,2019-10-27,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,RW,84,1,0,1,1,6,4,0,0,31.0,0.0,0,0.0,1.1,0.3,0.1,4.0,0.0,18.0,19.0,94.7,3.0,25.0,1.0,4.0,1.0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League,1.0,1.0
15,15,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,RW,64,0,0,0,0,4,1,0,0,20.0,1.0,0,0.0,0.4,0.4,0.0,2.0,0.0,8.0,10.0,80.0,0.0,15.0,0.0,0.0,0.0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League,1.0,1.0
16,16,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y,"FW,RW",90,0,1,0,0,5,1,0,0,47.0,0.0,0,0.0,0.2,0.2,0.3,4.0,1.0,28.0,37.0,75.7,3.0,41.0,6.0,5.0,4.0,/en/matches/1deef029/Liverpool-Genk-November-5-2019-Champions-League,1.0,1.0
17,17,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"RW,FW",86,1,0,0,0,3,2,0,0,34.0,1.0,0,1.0,0.3,0.3,0.0,1.0,0.0,19.0,25.0,76.0,3.0,29.0,1.0,4.0,3.0,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League,1.0,1.0
18,18,2019-11-27,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,Y,"RW,FW",90,0,0,0,0,2,1,0,0,42.0,0.0,0,1.0,0.2,0.2,0.0,2.0,0.0,28.0,33.0,84.8,2.0,34.0,1.0,3.0,2.0,/en/matches/9e30ef9d/Liverpool-Napoli-November-27-2019-Champions-League,0.5,1.0
19,19,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,RW,68,0,0,0,0,2,0,0,0,17.0,0.0,0,0.0,0.2,0.2,0.1,3.0,0.0,11.0,14.0,78.6,1.0,15.0,2.0,1.0,1.0,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League,1.0,0.8333333333333334
20,20,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,RW,90,1,1,0,0,5,4,0,0,57.0,0.0,0,0.0,0.9,0.9,0.6,4.0,1.0,37.0,44.0,84.1,2.0,48.0,2.0,1.0,0.0,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League,1.0,0.8333333333333334
21,21,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,"FW,RW",90,1,0,0,0,9,3,0,0,34.0,0.0,0,0.0,1.5,1.5,0.5,4.0,1.0,19.0,23.0,82.6,4.0,26.0,3.0,2.0,1.0,/en/matches/714da51b/Red-Bull-Salzburg-Liverpool-December-10-2019-Champions-League,1.0,0.8333333333333334
22,22,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,FW,90,2,0,0,0,7,3,0,0,42.0,1.0,1,0.0,1.0,1.0,0.0,3.0,0.0,18.0,25.0,72.0,2.0,29.0,5.0,5.0,1.0,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League,1.0,1.0
23,23,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,RW,69,0,0,0,0,4,0,0,0,27.0,0.0,0,0.0,0.2,0.2,0.7,4.0,1.0,9.0,17.0,52.9,0.0,18.0,3.0,3.0,2.0,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League,1.0,1.0
24,24,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,38.0,1.0,0,0.0,0.4,0.4,0.2,4.0,0.0,19.0,25.0,76.0,5.0,26.0,2.0,2.0,0.0,/en/matches/9892a4f1/Liverpool-Wolverhampton-Wanderers-December-29-2019-Premier-League,1.0,1.0
25,25,2020-01-02,Thu,Premier League,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,RW,89,1,0,0,0,5,4,0,0,45.0,0.0,0,0.0,0.6,0.6,0.6,3.0,0.0,29.0,38.0,76.3,4.0,37.0,2.0,0.0,0.0,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League,1.0,1.0
26,26,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,RW,89,0,1,0,0,1,0,0,0,41.0,0.0,1,0.0,0.1,0.1,0.5,6.0,1.0,28.0,34.0,82.4,4.0,34.0,4.0,2.0,2.0,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League,1.0,1.0
27,27,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,"RW,FW",90,1,0,0,0,4,1,1,0,45.0,2.0,3,0.0,0.8,0.8,0.4,3.0,0.0,20.0,28.0,71.4,4.0,34.0,4.0,2.0,1.0,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League,1.0,1.0
28,28,2020-01-23,Thu,Premier League,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,"RW,FW",84,0,0,0,0,6,2,0,0,41.0,0.0,0,0.0,0.4,0.4,0.0,6.0,1.0,26.0,33.0,78.8,1.0,33.0,4.0,5.0,5.0,/en/matches/efd768f0/Wolverhampton-Wanderers-Liverpool-January-23-2020-Premier-League,1.0,1.0
29,29,2020-01-26,Sun,FA Cup,Fourth round,Away,D 2–2,Liverpool,Shrewsbury,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/064bfd18/Shrewsbury-Town-Liverpool-January-26-2020-FA-Cup,0.5,1.0
30,30,2020-01-29,Wed,Premier League,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,RW,90,1,1,1,1,4,0,0,0,47.0,0.0,0,0.0,1.0,0.2,1.0,6.0,1.0,26.0,37.0,70.3,3.0,39.0,1.0,1.0,0.0,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League,1.0,0.8333333333333334
31,31,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,RW,90,2,0,0,0,4,2,0,0,33.0,1.0,1,1.0,1.3,1.3,0.7,6.0,1.0,17.0,24.0,70.8,4.0,16.0,2.0,5.0,4.0,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League,1.0,0.8333333333333334
32,32,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,RW,90,0,0,0,0,4,1,0,0,41.0,1.0,0,0.0,0.3,0.3,0.1,4.0,0.0,19.0,26.0,73.1,4.0,30.0,2.0,3.0,0.0,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League,1.0,0.8333333333333334
33,33,2020-02-18,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Atlético Madrid,Y,RW,71,0,0,0,0,2,0,0,0,34.0,0.0,0,1.0,0.3,0.3,0.0,1.0,0.0,15.0,22.0,68.2,1.0,27.0,2.0,3.0,1.0,/en/matches/f9a22073/Atletico-Madrid-Liverpool-February-18-2020-Champions-League,0.0,1.0
