,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
14,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,103,0,2,1,0.2,0.2,0.0,0,0,87,96,90.6,0,67,0,0,0,Match Report
15,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,dk FC Copenhagen,N,"CB,LB",59,0,0,0,0,1,0,1,0,65,2,0,1,0.1,0.1,0.0,1,0,54,58,93.1,2,44,2,0,0,Match Report
16,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,120,1,2,3,0.2,0.2,0.0,1,0,97,106,91.5,4,64,1,0,0,Match Report
17,Sat,Premier League,Matchweek 13,Home,W 3–1,Manchester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,66,0,1,1,0.0,0.0,0.0,0,0,51,59,86.4,4,39,0,0,0,Match Report
18,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,de Dortmund,Y,CB,90,0,0,0,0,0,0,0,0,101,2,2,2,0.0,0.0,0.0,0,0,90,91,98.9,4,70,0,0,0,Match Report
19,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Leicester City,N,CB,19,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,3,0,0,0,Match Report
20,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Sevilla,Y,CB,90,0,0,0,0,4,2,0,0,119,2,0,1,0.4,0.4,0.0,2,0,105,113,92.9,12,94,1,0,0,Match Report
21,Sat,Premier League,Matchweek 15,Home,W 2–1,Manchester City,Fulham,N,LM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
22,Wed,EFL Cup,Third round,Home,W 2–0,Manchester City,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Thu,Friendlies (M),Friendlies (M),Neutral,W 4–0,pt Portugal,ng Nigeria,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,Thu,World Cup,Group stage,Neutral,W 3–2,pt Portugal,gh Ghana,Y,CB,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,65,69,94.2,2,55,0,0,0,Match Report
26,Mon,World Cup,Group stage,Neutral,W 2–0,pt Portugal,uy Uruguay,Y,CB,90,0,0,0,0,0,0,1,0,68,0,0,1,0.0,0.0,0.0,0,0,57,62,91.9,1,45,0,0,0,Match Report
27,Fri,World Cup,Group stage,Neutral,L 1–2,pt Portugal,kr Korea Republic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Tue,World Cup,Round of 16,Neutral,W 6–1,pt Portugal,ch Switzerland,Y,CB,90,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,38,47,80.9,2,37,0,0,0,Match Report
29,Sat,World Cup,Quarter-finals,Neutral,L 0–1,pt Portugal,ma Morocco,Y,CB,90,0,0,0,0,0,0,0,0,100,2,2,0,0.0,0.0,0.0,2,0,88,96,91.7,7,70,0,0,0,Match Report
30,Thu,Premier League,Matchweek 7,Home,W 4–2,Manchester City,Tottenham,N,CB,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
31,Sun,Premier League,Matchweek 21,Home,W 3–0,Manchester City,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Fri,FA Cup,Fourth round proper,Home,W 1–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sun,Premier League,Matchweek 22,Away,L 0–1,Manchester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 23,Home,W 3–1,Manchester City,Aston Villa,Y,CB,45,0,0,0,0,1,0,1,0,45,1,0,0,0.1,0.1,0.0,2,1,43,43,100.0,3,41,0,1,1,Match Report
35,Wed,Premier League,Matchweek 12,Away,W 3–1,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,43,2,0,4,0.0,0.0,0.0,0,0,29,35,82.9,0,25,0,1,0,Match Report
36,Sat,Premier League,Matchweek 24,Away,D 1–1,Manchester City,Nott'ham Forest,Y,CB,90,0,0,0,0,2,1,0,0,106,1,0,1,0.5,0.5,0.0,1,0,95,101,94.1,10,93,1,0,0,Match Report
37,Wed,Champions Lg,Round of 16,Away,D 1–1,eng Manchester City,de RB Leipzig,Y,CB,90,0,0,0,0,1,1,0,0,115,4,0,1,0.1,0.1,0.0,0,0,105,107,98.1,4,91,0,0,0,Match Report
38,Sat,Premier League,Matchweek 25,Away,W 4–1,Manchester City,Bournemouth,Y,"CB,LB",90,0,0,0,0,1,0,0,0,146,4,1,1,0.1,0.1,0.0,1,0,119,127,93.7,10,100,1,1,1,Match Report
39,Tue,FA Cup,Fifth round proper,Away,W 3–0,Manchester City,Bristol City,Y,DM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
40,Sat,Premier League,Matchweek 26,Home,W 2–0,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,83,2,2,1,0.0,0.0,0.0,1,0,65,74,87.8,3,52,0,0,0,Match Report
41,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,95,1,1,0,0.1,0.1,0.0,1,0,83,89,93.3,5,74,1,0,0,Match Report
42,Tue,Champions Lg,Round of 16,Home,W 7–0,eng Manchester City,de RB Leipzig,Y,CB,90,0,0,0,0,2,0,0,0,88,1,0,0,0.1,0.1,0.0,2,1,77,83,92.8,3,60,0,0,0,Match Report
43,Sat,FA Cup,Quarter-finals,Home,W 6–0,Manchester City,Burnley,Y,DM,62,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
44,Thu,Euro Qualifying,Group stage,Home,W 4–0,pt Portugal,li Liechtenstein,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
45,Sun,Euro Qualifying,Group stage,Away,W 6–0,pt Portugal,lu Luxembourg,Y,CB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sat,Premier League,Matchweek 29,Home,W 4–1,Manchester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,101,0,1,0,0.0,0.0,0.0,1,0,92,96,95.8,2,77,0,0,0,Match Report
47,Sat,Premier League,Matchweek 30,Away,W 4–1,Manchester City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,114,1,0,1,0.0,0.0,0.0,0,0,104,109,95.4,4,76,0,0,0,Match Report
48,Tue,Champions Lg,Quarter-finals,Home,W 3–0,eng Manchester City,de Bayern Munich,Y,CB,90,0,0,0,0,2,1,0,0,76,3,0,3,0.3,0.3,0.0,0,0,55,63,87.3,1,49,1,0,0,Match Report
49,Sat,Premier League,Matchweek 31,Home,W 3–1,Manchester City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,108,1,0,1,0.0,0.0,0.0,0,0,96,103,93.2,2,82,1,1,1,Match Report
50,Wed,Champions Lg,Quarter-finals,Away,D 1–1,eng Manchester City,de Bayern Munich,Y,CB,90,0,0,0,0,0,0,0,0,41,3,0,3,0.0,0.0,0.0,0,0,29,30,96.7,2,25,0,0,0,Match Report
51,Sat,FA Cup,Semi-finals,Neutral,W 3–0,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Wed,Premier League,Matchweek 33,Home,W 4–1,Manchester City,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,84,0,1,1,0.0,0.0,0.5,1,0,65,80,81.3,1,59,0,1,0,Match Report
53,Sun,Premier League,Matchweek 34,Away,W 2–1,Manchester City,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,93,0,0,0,0.0,0.0,0.0,0,0,78,86,90.7,3,67,2,0,0,Match Report
54,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,143,2,0,0,0.0,0.0,0.0,0,0,137,140,97.9,9,94,3,2,2,Match Report
55,Sat,Premier League,Matchweek 35,Home,W 2–1,Manchester City,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Manchester City,es Real Madrid,Y,CB,90,0,0,0,0,0,0,0,0,94,4,2,1,0.0,0.0,0.0,0,0,80,84,95.2,2,60,0,0,0,Match Report
57,Sun,Premier League,Matchweek 36,Away,W 3–0,Manchester City,Everton,Y,CB,89,0,0,0,0,0,0,0,0,104,0,0,2,0.0,0.0,0.0,1,0,92,97,94.8,3,76,0,0,0,Match Report
58,Wed,Champions Lg,Semi-finals,Home,W 4–0,eng Manchester City,es Real Madrid,Y,CB,90,0,0,0,0,0,0,1,0,55,3,0,1,0.0,0.0,0.0,0,0,46,49,93.9,1,31,0,0,0,Match Report
59,Sun,Premier League,Matchweek 37,Home,W 1–0,Manchester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Sat,FA Cup,Final,Neutral,W 2–1,Manchester City,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
62,Sat,Champions Lg,Final,Neutral,W 1–0,eng Manchester City,it Inter,Y,CB,90,0,0,0,0,1,0,0,0,89,2,1,1,0.0,0.0,0.0,1,0,72,79,91.1,3,53,2,1,1,Match Report
63,Sat,Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,ba Bosnia & Herz'na,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
64,Tue,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,is Iceland,Y,CB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
65,,,,,42-8-4,,,49/54,,"4,414",1,0,0,0,33,10,7,0,3586,51,33,37,3.1,3.1,0.7,28,2,3084,3313,93.1,150,2427,23,13,11,
