,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-13,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-13,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
7,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-13,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League
9,2021-08-13,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
10,2021-08-13,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
11,2021-08-13,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League
12,2021-08-13,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League
13,2021-08-13,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League
14,2021-08-13,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
15,2021-08-13,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
16,2021-08-13,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League
17,2021-08-13,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League
18,2021-08-13,Sat,Matchweek 34,Home,D 0–0,Brentford,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/9c939b7f/Brentford-Tottenham-Hotspur-April-23-2022-Premier-League
19,2021-08-13,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League
20,2021-08-13,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/74a74729/Brentford-Southampton-May-7-2022-Premier-League
21,2021-08-13,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League
22,2021-08-13,Sun,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y,GK,90,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,100.0,/en/matches/076ca089/Brentford-Leeds-United-May-22-2022-Premier-League
