,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,GK,90,67,56,66,1,0,0,67,0,0,,0,,49,207,113,0,0,0,0,0,43,0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,GK,90,39,30,39,0,0,0,39,0,0,,0,,22,133,38,0,0,0,0,0,17,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,GK,90,48,36,48,0,0,0,48,0,0,,0,,27,181,100,0,0,0,0,0,23,0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,GK,90,49,32,47,2,0,0,49,0,0,,0,,27,141,69,0,0,0,1,0,14,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,GK,90,45,35,45,0,0,0,45,0,0,,0,,22,84,62,0,0,0,0,0,16,0,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-13,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,GK,90,56,43,55,1,0,0,56,0,0,,0,,42,230,139,0,0,0,0,0,35,0,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-13,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,GK,90,45,27,44,1,0,0,45,0,0,,0,,32,204,95,0,0,0,0,0,31,0,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
7,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-13,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,GK,90,49,36,45,4,0,0,49,0,0,,0,,23,113,58,0,0,0,0,0,16,0,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League
9,2021-08-13,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,GK,90,46,37,45,1,0,0,46,0,0,,0,,32,187,115,0,0,0,0,0,29,0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
10,2021-08-13,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,GK,90,45,35,45,0,0,0,45,0,0,,0,,29,133,110,0,0,0,0,0,21,0,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
11,2021-08-13,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,GK,90,55,37,50,5,0,0,55,0,0,,0,,25,165,111,0,0,0,0,0,24,0,/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League
