,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sun,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,Y,WB,70,1,0,0,1,0,0,0,0,1,0,0,0,3,1,0,100.0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Home,D 2–2,Sheffield Utd,Everton,Y,WB,90,0,0,0,2,2,0,4,2,0,0,0,0,3,1,2,33.3,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
