,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"FW,LW",85,5,15,33.3,70,5,3,7,42.9,0,0,,1,4,25.0,0,0.0,0.0,0,0,2,0,2,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,"FW,LW",90,13,19,68.4,226,43,6,6,100.0,4,6,66.7,2,4,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League
2,2022-08-07,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,"FW,LW",86,28,39,71.8,540,172,13,19,68.4,10,12,83.3,5,6,83.3,1,1.1,0.4,2,3,3,0,6,/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,"FW,LW,RW",79,13,15,86.7,235,35,6,7,85.7,6,6,100.0,1,1,100.0,1,0.3,0.1,2,2,1,0,3,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
4,2022-08-07,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,FW,58,5,8,62.5,92,22,2,4,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
5,2022-08-07,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,LW,90,34,43,79.1,548,128,21,24,87.5,7,9,77.8,4,6,66.7,0,0.3,0.1,1,2,2,1,4,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
6,2022-08-07,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,N,FW,19,5,7,71.4,63,18,4,6,66.7,1,1,100.0,0,0,,0,0.1,0.1,1,0,1,0,1,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
7,2022-08-07,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,FW,90,16,22,72.7,220,20,12,15,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,1,0,1,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
8,2022-08-07,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,FW,79,13,22,59.1,152,26,8,11,72.7,3,6,50.0,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
9,2022-08-07,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,LW,90,23,27,85.2,306,51,16,17,94.1,5,6,83.3,1,1,100.0,0,0.0,0.1,1,0,2,0,2,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
10,2022-08-07,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,"RW,LW",90,27,33,81.8,413,46,19,21,90.5,5,5,100.0,2,4,50.0,0,0.0,0.1,0,1,0,0,2,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
11,2022-08-07,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,"LW,FW",90,17,24,70.8,189,51,13,16,81.3,3,3,100.0,0,3,0.0,0,0.0,0.1,0,1,0,0,2,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
12,2022-08-07,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,"LW,FW",85,19,22,86.4,305,89,11,11,100.0,5,6,83.3,3,3,100.0,1,0.2,0.1,1,2,3,0,4,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
13,2022-08-07,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,LW,45,13,14,92.9,162,83,8,8,100.0,2,2,100.0,1,1,100.0,0,0.0,0.4,0,1,1,0,1,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
14,2022-08-07,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,"RW,LW",90,29,39,74.4,382,107,22,25,88.0,6,9,66.7,1,3,33.3,0,0.1,0.1,1,2,2,0,3,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
15,2022-08-07,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"LW,FW",89,14,18,77.8,195,48,10,12,83.3,2,2,100.0,1,3,33.3,0,0.0,0.1,1,1,0,0,1,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
16,2022-08-07,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,LW,90,24,32,75.0,259,62,20,23,87.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,2,0,2,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
17,2022-08-07,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,LW,90,9,10,90.0,130,14,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
18,2022-08-07,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,"LW,FW,LM,AM",90,24,32,75.0,359,159,11,14,78.6,10,12,83.3,1,2,50.0,0,0.0,0.1,0,2,6,0,8,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
19,2022-08-07,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,"RW,FW",90,21,25,84.0,270,36,17,18,94.4,2,2,100.0,1,1,100.0,0,0.1,0.0,3,0,2,1,1,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
20,2022-08-07,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,"LW,FW",89,15,20,75.0,174,56,13,16,81.3,2,3,66.7,0,0,,0,0.1,0.0,1,0,0,0,1,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
21,2022-08-07,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,"FW,LW",68,8,8,100.0,96,23,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
22,2022-08-07,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,FW,84,10,16,62.5,118,33,7,9,77.8,0,2,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
23,2022-08-07,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,"LM,FW",90,14,25,56.0,213,88,9,12,75.0,3,7,42.9,1,1,100.0,0,0.0,0.0,0,1,1,0,2,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
24,2022-08-07,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,"LW,FW",90,19,26,73.1,264,78,14,15,93.3,4,7,57.1,1,1,100.0,0,0.0,0.0,0,2,1,0,2,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
25,2022-08-07,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,"FW,LW,RM",90,27,32,84.4,387,25,13,16,81.3,8,8,100.0,2,2,100.0,0,0.2,0.1,4,0,1,0,1,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
26,2022-08-07,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,"FW,LW",80,18,21,85.7,230,76,14,16,87.5,3,4,75.0,1,1,100.0,1,0.1,0.1,1,2,1,0,2,/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League
27,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-07,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,"FW,LW",90,29,35,82.9,486,104,17,21,81.0,8,10,80.0,4,4,100.0,1,0.1,0.1,1,5,2,0,5,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
29,2022-08-07,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,FW,85,5,9,55.6,47,21,4,4,100.0,1,2,50.0,0,1,0.0,0,0.1,0.1,1,0,2,0,2,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
30,2022-08-07,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,LW,90,17,23,73.9,215,59,13,16,81.3,3,4,75.0,1,3,33.3,0,0.1,0.1,1,0,5,0,5,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
31,2022-08-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,"FW,LW",90,35,41,85.4,467,107,21,23,91.3,8,11,72.7,2,3,66.7,0,0.1,0.1,2,2,2,0,3,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
32,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-07,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,N,"LW,FW",62,23,25,92.0,371,105,13,13,100.0,9,10,90.0,1,1,100.0,0,0.3,0.1,2,1,5,0,6,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
34,2022-08-07,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,Y,"FW,LW",76,19,22,86.4,247,83,12,14,85.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,5,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
