,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y*,CM,90,14,24,58.3,197,32,8,11,72.7,4,5,80.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y*,"DM,AM",90,18,23,78.3,261,115,11,11,100.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,2,0,0,3,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y*,DM,90,34,41,82.9,648,164,11,14,78.6,18,20,90.0,5,6,83.3,0,0.0,0.0,0,2,0,0,3,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
3,2020-09-13,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y*,DM,62,28,36,77.8,479,136,10,12,83.3,15,18,83.3,2,5,40.0,0,0.0,0.0,0,2,0,0,4,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y*,CM,55,13,16,81.3,159,56,10,12,83.3,1,1,100.0,1,1,100.0,0,0.1,0.1,1,1,1,1,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-13,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y*,CM,88,17,24,70.8,249,69,11,14,78.6,6,7,85.7,0,2,0.0,0,0.0,0.0,0,3,0,0,2,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
6,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-13,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-13,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y*,CM,79,9,18,50.0,121,83,5,8,62.5,2,3,66.7,1,3,33.3,0,0.0,0.0,1,1,0,0,2,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
9,2020-09-13,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y*,CM,35,11,16,68.8,145,26,7,7,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
10,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y*,DM,90,13,17,76.5,211,84,7,8,87.5,5,7,71.4,1,2,50.0,0,0.0,0.0,1,0,0,0,2,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
12,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y*,CM,79,12,22,54.5,206,49,5,7,71.4,5,9,55.6,1,4,25.0,0,0.0,0.0,0,1,0,0,1,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
13,2020-09-13,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y*,CM,90,19,26,73.1,298,33,9,11,81.8,7,9,77.8,1,4,25.0,0,0.0,0.0,0,0,0,0,1,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
14,2020-09-13,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y*,"CM,DM",82,19,34,55.9,337,51,8,11,72.7,10,16,62.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
15,2020-09-13,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y*,CM,90,17,23,73.9,298,50,10,12,83.3,4,7,57.1,3,4,75.0,0,0.0,0.0,0,4,0,0,3,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
16,2020-09-13,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,"On matchday squad, but did not play",/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-13,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,DM,24,4,6,66.7,75,21,2,2,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
18,2020-09-13,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,N,"On matchday squad, but did not play",/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-13,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,N,"On matchday squad, but did not play",/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,N,"On matchday squad, but did not play",/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-13,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-13,Sat,Matchweek 30,Away,W 5–2,West Brom,Chelsea,N,CM,2,1,1,100.0,16,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League
24,2020-09-13,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,N,"On matchday squad, but did not play",/en/matches/3dee3681/West-Bromwich-Albion-Southampton-April-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-13,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,N,"On matchday squad, but did not play",/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-13,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,N,"On matchday squad, but did not play",/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-13,Mon,Matchweek 34,Home,D 1–1,West Brom,Wolves,N,"On matchday squad, but did not play",/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
