,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-02-04,Sat,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,AM,80,1,1,0,1,0,0,2,0.0,2,3,0,3,1,2,0,0,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
1,2023-02-04,Sat,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y,LM,75,5,3,2,3,0,3,4,75.0,1,3,0,3,0,5,0,0,/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League
2,2023-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-02-04,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,CM,32,5,3,2,3,0,1,3,33.3,2,0,0,0,0,5,0,0,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League
4,2023-02-04,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,CM,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League
5,2023-02-04,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y,FW,71,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,1,0,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
