,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-07-29,Fri,DFB-Pokal,Round of 64,Away,W 1–0,Stuttgart,Dresden,Y,LM,63,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a910cc4a/Dresden-Stuttgart-July-29-2022-DFB-Pokal
1,2022-08-07,Sun,Bundesliga,Matchweek 1,Home,D 1–1,Stuttgart,RB Leipzig,Y,CM,89,1,0,0,0,1,1,0,0,36,1,1,3,0.1,0.1,0.0,3,1,21,26,80.8,3,18,0,2,1,/en/matches/d0ce6f1a/Stuttgart-RB-Leipzig-August-7-2022-Bundesliga
2,2022-08-13,Sat,Bundesliga,Matchweek 2,Away,D 2–2,Stuttgart,Werder Bremen,Y,CM,90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,5,2,28,34,82.4,5,25,3,5,2,/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga
3,2022-08-20,Sat,Bundesliga,Matchweek 3,Home,L 0–1,Stuttgart,Freiburg,Y,"CM,DM",77,0,0,0,0,0,0,1,0,50,0,2,3,0.0,0.0,0.0,2,0,40,43,93.0,2,31,7,3,3,/en/matches/6600ea4e/Stuttgart-Freiburg-August-20-2022-Bundesliga
4,2022-08-28,Sun,Bundesliga,Matchweek 4,Away,D 0–0,Stuttgart,Köln,Y,"CM,LM,LW",89,0,0,0,0,0,0,0,0,25,3,0,1,0.0,0.0,0.0,0,0,15,18,83.3,1,17,3,1,1,/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga
5,2022-09-03,Sat,Bundesliga,Matchweek 5,Home,D 1–1,Stuttgart,Schalke 04,Y,CM,82,0,0,0,0,0,0,0,0,40,2,1,0,0.0,0.0,0.0,1,0,22,30,73.3,4,25,3,3,2,/en/matches/0d221ece/Stuttgart-Schalke-04-September-3-2022-Bundesliga
6,2022-09-10,Sat,Bundesliga,Matchweek 6,Away,D 2–2,Stuttgart,Bayern Munich,Y,CM,83,0,0,0,0,0,0,1,0,27,0,1,0,0.0,0.0,0.0,1,0,12,16,75.0,1,18,2,6,1,/en/matches/3cf30801/Bayern-Munich-Stuttgart-September-10-2022-Bundesliga
7,2022-09-17,Sat,Bundesliga,Matchweek 7,Home,L 1–3,Stuttgart,Eint Frankfurt,Y,CM,64,0,0,0,0,2,0,0,0,31,2,0,0,0.1,0.1,0.0,1,0,21,26,80.8,2,19,3,1,0,/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga
8,2022-10-01,Sat,Bundesliga,Matchweek 8,Away,L 2–3,Stuttgart,Wolfsburg,Y,LM,86,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,2,22,5,6,2,/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga
9,2022-10-09,Sun,Bundesliga,Matchweek 9,Home,L 0–1,Stuttgart,Union Berlin,Y,CM,90,0,0,0,0,1,0,0,0,57,2,1,1,0.1,0.1,0.1,4,0,34,41,82.9,1,25,1,2,0,/en/matches/58ecc893/Stuttgart-Union-Berlin-October-9-2022-Bundesliga
