,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2019-11-03,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,N,FW,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League
1,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-11-03,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,N,FW,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League
