,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,LB",90,0,0,0,0,1,0,0,0,76.0,2.0,2,0.0,0.0,0.0,0.1,3.0,0.0,49.0,64.0,76.6,7.0,44.0,6.0,5.0,3.0,/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League,0.0,0.5
1,1,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"LM,RM",77,0,0,0,0,0,0,0,0,54.0,3.0,0,3.0,0.0,0.0,0.0,1.0,0.0,33.0,45.0,73.3,1.0,22.0,0.0,1.0,0.0,/en/matches/845f6a86/Newcastle-United-Brighton-and-Hove-Albion-September-20-2020-Premier-League,1.0,0.5
2,2,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,LM,90,1,0,0,0,5,1,0,0,80.0,4.0,2,3.0,0.9,0.9,0.0,6.0,0.0,47.0,66.0,71.2,4.0,52.0,4.0,8.0,7.0,/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League,0.0,0.5
3,3,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"WB,RW",90,0,1,0,0,0,0,0,0,65.0,2.0,0,0.0,0.0,0.0,0.1,3.0,1.0,45.0,61.0,73.8,7.0,34.0,7.0,5.0,5.0,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League,0.0,0.3333333333333333
4,4,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90,0,0,0,0,0,0,0,0,64.0,3.0,0,1.0,0.0,0.0,0.3,6.0,0.0,40.0,55.0,72.7,3.0,33.0,5.0,2.0,1.0,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League,0.5,0.3333333333333333
5,5,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,WB,69,0,0,0,0,0,0,0,0,44.0,0.0,1,1.0,0.0,0.0,0.0,2.0,0.0,27.0,35.0,77.1,3.0,19.0,5.0,2.0,0.0,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League,0.5,0.16666666666666666
6,6,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,64,0,0,0,0,0,0,0,0,49.0,1.0,1,1.0,0.0,0.0,0.0,2.0,1.0,30.0,45.0,66.7,3.0,20.0,4.0,2.0,2.0,/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League,0.0,0.3333333333333333
7,7,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,"WB,LB",90,1,0,0,0,1,1,0,0,62.0,4.0,1,4.0,0.1,0.1,0.0,2.0,0.0,28.0,45.0,62.2,5.0,33.0,5.0,0.0,0.0,/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League,1.0,0.3333333333333333
8,8,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,WB,90,0,0,0,0,2,1,0,0,57.0,4.0,2,1.0,0.1,0.1,0.0,1.0,0.0,24.0,43.0,55.8,8.0,24.0,3.0,2.0,2.0,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League,0.5,0.5
9,9,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"WB,LM",90,0,0,0,0,1,0,0,0,68.0,3.0,2,2.0,0.1,0.1,0.0,3.0,0.0,37.0,60.0,61.7,7.0,35.0,9.0,4.0,3.0,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League,0.0,0.5
10,10,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,LW,90,0,0,0,0,2,0,0,0,55.0,4.0,2,1.0,0.0,0.0,0.1,3.0,0.0,30.0,40.0,75.0,4.0,29.0,6.0,4.0,3.0,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League,0.0,0.5
11,11,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,WB,90,0,0,0,0,0,0,0,0,81.0,0.0,1,1.0,0.0,0.0,0.1,1.0,0.0,45.0,75.0,60.0,5.0,44.0,3.0,5.0,4.0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League,0.5,0.16666666666666666
12,12,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"LB,WB",90,0,0,0,0,1,0,0,0,73.0,2.0,0,0.0,0.0,0.0,0.2,8.0,0.0,53.0,67.0,79.1,2.0,43.0,6.0,6.0,5.0,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League,0.5,0.16666666666666666
13,13,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,WB,90,0,0,0,0,3,1,0,0,76.0,0.0,2,4.0,0.1,0.1,0.0,1.0,0.0,45.0,61.0,73.8,5.0,32.0,2.0,2.0,1.0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,0.5,0.3333333333333333
14,14,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"AM,RW,CM",23,0,0,0,0,0,0,0,0,13.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,9.0,3.0,4.0,3.0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League,0.0,0.5
15,15,2021-01-02,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,WB,90,0,0,0,0,1,0,0,0,51.0,3.0,1,0.0,0.0,0.0,0.1,4.0,0.0,31.0,41.0,75.6,4.0,32.0,1.0,4.0,0.0,/en/matches/abeb80b7/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-January-2-2021-Premier-League,0.5,0.3333333333333333
16,16,2021-01-10,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,LM,89,1,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/79a72b61/Newport-County-Brighton-and-Hove-Albion-January-10-2021-FA-Cup,0.5,0.3333333333333333
17,17,2021-01-13,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,N,CM,23,0,0,0,0,0,0,0,0,18.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,0.0,9.0,0.0,1.0,1.0,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League,0.0,0.3333333333333333
18,18,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,"WB,LB",90,0,0,0,0,0,0,0,0,36.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,16.0,29.0,55.2,4.0,11.0,0.0,0.0,0.0,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League,1.0,0.3333333333333333
19,19,2021-01-23,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,N,,30,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c238e356/Brighton-and-Hove-Albion-Blackpool-January-23-2021-FA-Cup,1.0,0.5
20,20,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,WB,90,0,0,0,0,2,0,0,0,62.0,2.0,2,5.0,0.2,0.2,0.1,2.0,0.0,28.0,51.0,54.9,2.0,28.0,3.0,4.0,3.0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League,0.5,0.6666666666666666
21,21,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,"WB,LB",90,0,0,0,0,2,0,0,0,63.0,4.0,2,2.0,0.1,0.1,0.2,3.0,0.0,37.0,47.0,78.7,3.0,37.0,2.0,1.0,0.0,/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League,1.0,0.8333333333333334
22,22,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,WB,66,0,0,0,0,1,0,0,0,38.0,2.0,0,0.0,0.0,0.0,0.1,5.0,1.0,21.0,31.0,67.7,2.0,15.0,0.0,1.0,1.0,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League,1.0,0.8333333333333334
