,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2020-10-24,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,FW,9,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
1,2020-10-24,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,FW,28,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
2,2020-10-24,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,FW,45,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,2,0,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
3,2020-10-24,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,FW,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
4,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-10-24,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,FW,20,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
6,2020-10-24,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,FW,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
7,2020-10-24,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
8,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-10-24,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
10,2020-10-24,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,FW,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
11,2020-10-24,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,FW,90,2,2,0,1,1,2,4,50.0,2,0,0,0,0,2,0,0,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
12,2020-10-24,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,FW,25,2,0,0,0,2,0,0,,0,0,0,0,0,2,0,0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
13,2020-10-24,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
14,2020-10-24,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,FW,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/37a9f2fd/Manchester-United-Southampton-February-2-2021-Premier-League
15,2020-10-24,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,FW,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
16,2020-10-24,Sun,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,FW,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
17,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-10-24,Wed,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,FW,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
19,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-10-24,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,FW,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
21,2020-10-24,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
22,2020-10-24,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,N,FW,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/3e00561f/Manchester-United-Burnley-April-18-2021-Premier-League
23,2020-10-24,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,N,FW,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League
24,2020-10-24,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,N,FW,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
25,2020-10-24,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,FW,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League
26,2020-10-24,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,FW,90,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
27,2020-10-24,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,Y,FW,86,3,2,1,2,0,0,0,,0,0,0,0,1,4,0,0,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
