,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,"On matchday squad, but did not play",/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 7,Away,L 1–2,Southampton,Tottenham,N,FW,8,0,0,0,0,0,0,0,0,0,,0,,1,0,0,0,0,0,0,1,1,0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
3,2019-08-10,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,N,RW,18,7,0,1,3,4,0,7,2,1,50.0,1,50.0,3,40,0,0,0,0,0,1,3,2,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
4,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,N,LW,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
6,2019-08-10,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,FW,75,20,0,1,9,11,5,20,1,1,100.0,0,0.0,13,63,31,2,0,2,2,0,18,6,/en/matches/19a8b14e/Arsenal-Southampton-November-23-2019-Premier-League
7,2019-08-10,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,FW,56,15,0,1,7,7,0,15,0,0,,0,,6,30,0,0,0,0,3,0,12,3,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
8,2019-08-10,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,N,"On matchday squad, but did not play",/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 17,Home,L 0–1,Southampton,West Ham,N,"On matchday squad, but did not play",/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sat,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,N,FW,9,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
12,2019-08-10,Thu,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,FW,68,29,0,3,17,11,4,29,6,2,33.3,4,66.7,14,71,23,1,1,1,3,3,20,8,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
13,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Wed,Matchweek 21,Home,W 1–0,Southampton,Tottenham,N,FW,15,8,0,3,4,1,0,8,1,0,0.0,1,100.0,5,16,3,0,0,0,3,0,4,2,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
15,2019-08-10,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,"On matchday squad, but did not play",/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-10,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,"On matchday squad, but did not play",/en/matches/9d6674f8/Southampton-Wolverhampton-Wanderers-January-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-10,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,FW,83,44,0,0,18,26,4,44,7,4,57.1,3,42.9,20,91,21,0,0,0,6,2,27,6,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League
18,2019-08-10,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,N,FW,21,6,0,0,2,4,2,6,0,0,,0,,3,9,0,0,0,0,3,0,5,4,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
