,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-02-04,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,LB,90,66,3,20,28,19,0,66,1,0,0.0,1,100.0,28,224,136,5,1,0,1,0,32,5,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
1,2023-02-04,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,"LB,CB",90,64,6,32,25,8,0,64,2,1,50.0,0,0.0,20,75,32,1,0,0,3,1,21,0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
2,2023-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-02-04,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,LB,59,49,1,18,26,7,1,49,1,1,100.0,0,0.0,34,168,120,2,0,0,0,1,35,1,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
4,2023-02-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,LB,90,44,4,21,14,9,0,44,1,0,0.0,1,100.0,21,162,27,0,0,0,0,0,27,2,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League
5,2023-02-04,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,LB,90,70,3,16,38,16,1,70,1,1,100.0,0,0.0,34,151,60,1,1,0,0,1,37,6,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
6,2023-02-04,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,WB,45,20,3,7,5,8,0,20,0,0,,0,,11,56,27,0,1,0,2,0,13,3,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League
7,2023-02-04,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,LB,90,56,2,20,24,12,0,56,1,0,0.0,1,100.0,23,99,31,0,0,0,1,0,27,2,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
8,2023-02-04,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,LB,90,63,2,36,21,6,0,63,2,1,50.0,1,50.0,25,97,45,1,1,0,1,4,31,1,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
9,2023-02-04,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,N,LB,3,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League
10,2023-02-04,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,LB,75,51,3,20,22,10,0,51,1,0,0.0,1,100.0,26,146,48,1,0,0,0,1,24,1,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
11,2023-02-04,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2023-02-04,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
