,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-07-17,Sun,Superliga,Regular season,Home,L 0–1,FC Copenhagen,Horsens,N,,33,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/18d1598c/FC-Copenhagen-Horsens-July-17-2022-Superliga,0.0,0.5
1,1,2022-07-24,Sun,Superliga,Regular season,Away,W 3–1,FC Copenhagen,Aalborg,Y,LB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/84ceb6fc/Aalborg-FC-Copenhagen-July-24-2022-Superliga,1.0,0.5
2,2,2022-07-31,Sun,Superliga,Regular season,Away,L 2–4,FC Copenhagen,Viborg,Y,LB,60,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/eeaacb77/Viborg-FC-Copenhagen-July-31-2022-Superliga,0.0,0.5
3,3,2022-08-07,Sun,Superliga,Regular season,Home,W 4–1,FC Copenhagen,Brøndby,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/f528710f/FC-Copenhagen-Brondby-August-7-2022-Superliga,1.0,0.3333333333333333
4,4,2022-08-12,Fri,Superliga,Regular season,Home,L 1–3,FC Copenhagen,Randers,Y,LB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/e0883b01/FC-Copenhagen-Randers-August-12-2022-Superliga,0.0,0.6666666666666666
5,5,2022-08-16,Tue,Champions Lg,Play-off round,Home,W 2–1,dk FC Copenhagen,tr Trabzonspor,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a7246d2b/FC-Copenhagen-Trabzonspor-August-16-2022-Champions-League,1.0,0.3333333333333333
6,6,2022-08-19,Fri,Superliga,Regular season,Away,W 3–0,FC Copenhagen,Lyngby,Y,LB,77,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/1739c646/Lyngby-FC-Copenhagen-August-19-2022-Superliga,1.0,0.6666666666666666
7,7,2022-08-24,Wed,Champions Lg,Play-off round,Away,D 0–0,dk FC Copenhagen,tr Trabzonspor,Y,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/59dd054d/Trabzonspor-FC-Copenhagen-August-24-2022-Champions-League,0.5,0.6666666666666666
8,8,2022-08-28,Sun,Superliga,Regular season,Away,L 1–3,FC Copenhagen,Nordsjælland,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/49a63fe9/Nordsjaelland-FC-Copenhagen-August-28-2022-Superliga,0.0,0.8333333333333334
9,9,2022-09-02,Fri,Superliga,Regular season,Home,W 1–0,FC Copenhagen,Silkeborg,Y,LB,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f57366a9/FC-Copenhagen-Silkeborg-September-2-2022-Superliga,1.0,0.5
