,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–1,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League,,,,,,,,,,,,,,,,
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League,,,,,,,,,,,,,,,,
2,2023-08-12,Sun,Matchweek 5,Home,L 0–1,Everton,Arsenal,N,"On matchday squad, but did not play",/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,,,,,,,,,,,,,,,,
