,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Primeira Liga,Matchweek 1,Away,D 1–1,Sporting CP,Marítimo,Y*,AM,90,0,1,0,0,6,1,0,0,86.0,1.0,0,0.0,0.2,0.2,0.1,5.0,1.0,47.0,71.0,66.2,8.0,53.0,2.0,1.0,1.0,/en/matches/123c394f/Maritimo-Sporting-CP-August-11-2019-Primeira-Liga,0.5,0.5
1,1,2019-08-18,Sun,Primeira Liga,Matchweek 2,Home,W 2–1,Sporting CP,Braga,Y*,"LM,LW",90,1,0,0,0,3,2,1,0,73.0,3.0,0,3.0,0.4,0.4,0.1,7.0,2.0,43.0,56.0,76.8,10.0,36.0,0.0,2.0,1.0,/en/matches/f6156e2a/Sporting-CP-Braga-August-18-2019-Primeira-Liga,1.0,0.5
2,2,2019-08-25,Sun,Primeira Liga,Matchweek 3,Away,W 3–1,Sporting CP,Portimonense,Y*,AM,90,0,3,0,0,1,0,0,0,51.0,0.0,1,3.0,0.5,0.5,1.4,7.0,3.0,36.0,45.0,80.0,12.0,21.0,1.0,1.0,0.0,/en/matches/bcfa9dea/Portimonense-Sporting-CP-August-25-2019-Primeira-Liga,1.0,0.5
3,3,2019-08-31,Sat,Primeira Liga,Matchweek 4,Home,L 2–3,Sporting CP,Rio Ave,Y*,AM,90,1,0,0,0,3,3,0,0,65.0,2.0,0,1.0,0.2,0.2,0.0,4.0,0.0,42.0,57.0,73.7,10.0,26.0,2.0,2.0,1.0,/en/matches/4af1b297/Sporting-CP-Rio-Ave-August-31-2019-Primeira-Liga,0.0,0.8333333333333334
4,4,2019-09-07,Sat,UEFA Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,Y,CM,84,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0195c2a0/Serbia-Portugal-September-7-2019-UEFA-Euro-Qualifying,1.0,0.6666666666666666
5,5,2019-09-10,Tue,UEFA Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,CM,55,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9f07f600/Lithuania-Portugal-September-10-2019-UEFA-Euro-Qualifying,1.0,0.6666666666666666
6,6,2019-09-15,Sun,Primeira Liga,Matchweek 5,Away,D 1–1,Sporting CP,Boavista,Y*,AM,89,1,0,0,0,3,2,2,1,93.0,2.0,0,1.0,0.1,0.1,0.3,6.0,0.0,53.0,77.0,68.8,11.0,45.0,5.0,6.0,4.0,/en/matches/b07770d2/Boavista-Sporting-CP-September-15-2019-Primeira-Liga,0.5,0.6666666666666666
7,7,2019-09-19,Thu,Europa Lg,Group stage,Away,L 2–3,pt Sporting CP,nl PSV Eindhoven,Y*,"AM,LM",90,1,0,1,1,7,4,1,0,85.0,2.0,2,0.0,1.4,0.6,0.1,6.0,1.0,49.0,69.0,71.0,12.0,58.0,1.0,6.0,5.0,/en/matches/2122f715/PSV-Eindhoven-Sporting-CP-September-19-2019-Europa-League,0.0,0.8333333333333334
8,8,2019-09-30,Mon,Primeira Liga,Matchweek 7,Away,W 1–0,Sporting CP,Aves,Y*,RM,90,1,0,1,1,2,0,0,0,97.0,3.0,0,3.0,0.8,0.1,0.2,7.0,0.0,58.0,83.0,69.9,16.0,53.0,1.0,3.0,3.0,/en/matches/82bcb826/Aves-Sporting-CP-September-30-2019-Primeira-Liga,1.0,0.5
9,9,2019-10-03,Thu,Europa Lg,Group stage,Home,W 2–1,pt Sporting CP,at LASK,Y*,"LM,AM",90,1,1,0,0,2,2,1,0,69.0,1.0,1,2.0,0.1,0.1,0.4,4.0,1.0,30.0,52.0,57.7,4.0,32.0,2.0,7.0,4.0,/en/matches/d5888327/Sporting-CP-LASK-October-3-2019-Europa-League,1.0,0.5
