,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-11,Fri,Premier League,Matchweek 1,Home,L 0–3,Burnley,Manchester City,N,CM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,43,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,0,,0,0,0,2,0,0,0,0,0,0,0,0,
1,2023-08-30,Wed,EFL Cup,Second round,Away,W 1–0,Burnley,Nott'ham Forest,Y*,CM,90,0,1,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/26950ade/Nottingham-Forest-Burnley-August-30-2023-EFL-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
2,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 2–5,Burnley,Tottenham,N,CM,45,1,0,0,0,3,1,1,0,30,1,0,0,0.2,0.2,0.1,5,1,19,25,76.0,0,15,0,0,https://fbref.com/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League,296,90,0.2,1,0,0,0,18,7,0,1,0,5,0,6,1,1,1,0,2,3,0,0,0,1,1,0,0,,0,0,1,0,0,1,2,,0,,0,0,1,18,3,0,1,0,0,0,1,0,
3,2023-09-18,Mon,Premier League,Matchweek 5,Away,D 1–1,Burnley,Nott'ham Forest,Y*,DM,90,0,0,0,0,1,0,0,0,46,2,2,0,0.1,0.1,0.0,3,1,25,40,62.5,4,31,2,0,https://fbref.com/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League,352,65,0.0,0,1,0,0,35,4,1,0,0,4,2,1,1,0,0,1,1,0,0,1,0,2,0,0,2,100.0,0,0,4,2,0,3,2,,0,,0,0,1,26,1,0,0,0,0,0,7,1,100.0
4,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Burnley,Manchester Utd,Y*,LM,85,0,0,0,0,1,0,0,0,48,2,0,1,0.1,0.1,0.2,3,0,31,40,77.5,2,22,0,0,https://fbref.com/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League,481,81,0.2,3,0,1,0,34,6,3,0,0,3,0,3,1,0,0,0,1,1,0,0,1,2,0,1,1,100.0,0,1,2,2,0,4,3,0.0,1,100.0,0,0,0,24,0,0,0,0,0,0,7,1,100.0
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 0–2,Burnley,Newcastle Utd,Y*,AM,90,0,0,0,0,0,0,0,0,46,2,1,3,0.0,0.0,0.1,2,0,26,36,72.2,4,18,0,0,https://fbref.com/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League,366,116,0.1,1,2,1,0,32,4,1,1,0,3,0,3,2,0,0,0,1,1,0,0,0,1,0,2,0,,0,2,3,0,0,0,0,0.0,1,100.0,0,1,1,25,0,0,4,0,0,0,3,1,25.0
7,2023-10-03,Tue,Premier League,Matchweek 2,Away,W 2–1,Burnley,Luton Town,Y*,LM,90,0,0,0,0,3,0,0,0,76,1,1,0,0.1,0.1,0.3,4,0,47,66,71.2,3,34,2,0,https://fbref.com/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League,801,245,0.4,3,2,0,0,54,10,4,0,1,5,0,6,2,1,1,2,1,3,0,0,0,1,0,1,0,33.3,2,0,2,3,0,3,4,0.0,1,100.0,1,1,0,40,5,0,2,0,0,0,12,2,50.0
8,2023-10-07,Sat,Premier League,Matchweek 8,Home,L 1–4,Burnley,Chelsea,Y*,LM,90,0,0,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.1,5,0,26,35,74.3,2,9,0,0,https://fbref.com/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League,359,53,0.1,1,1,1,0,25,10,1,0,0,4,0,7,4,0,0,0,2,2,0,1,0,2,1,1,0,0.0,1,0,3,3,0,3,1,,0,,0,1,1,15,0,0,0,0,0,0,3,1,50.0
