,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-13,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,RW,58,22,0,4,9,9,1,22,2,0,0.0,0,0.0,10,69,33,2,0,1,1,0,13,2,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
1,2022-08-13,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,N,RW,15,5,0,0,1,4,2,5,0,0,,0,,3,35,7,1,0,1,1,0,2,1,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
2,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-13,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,N,"RW,RM",31,11,0,0,4,8,0,11,0,0,,0,,7,71,41,2,1,0,0,0,9,4,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-13,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,N,RW,21,11,1,1,1,9,2,11,1,0,0.0,0,0.0,7,62,25,1,0,2,0,1,9,3,/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League
5,2022-08-13,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,"RW,WB",69,25,4,10,7,9,0,25,5,0,0.0,2,40.0,13,157,108,3,2,0,0,0,8,2,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
6,2022-08-13,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,RW,76,33,1,3,11,19,2,33,1,1,100.0,0,0.0,15,114,61,2,0,0,2,0,19,1,/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League
7,2022-08-13,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,RW,45,22,1,2,8,13,3,22,0,0,,0,,15,105,39,1,0,1,2,1,15,3,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
8,2022-08-13,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,N,RW,18,8,0,0,5,3,1,8,0,0,,0,,5,58,52,2,0,0,0,0,8,2,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
9,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
