,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,"LM,FW",90,29,1,6,13,12,3,29,5,4,80.0,1,20.0,10,132,104,4,2,2,1,2,19,3,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,"LM,FW,CM",90,38,0,5,14,19,2,38,3,2,66.7,1,33.3,18,134,85,3,3,0,5,1,22,3,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,LW,72,33,0,3,13,17,3,33,3,0,0.0,3,100.0,11,83,52,3,0,2,3,0,21,4,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,LW,74,25,0,2,8,15,7,25,4,2,50.0,2,50.0,16,106,61,4,1,3,2,2,18,4,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,"LW,FW",90,28,1,5,12,11,2,28,1,0,0.0,1,100.0,7,16,7,0,1,0,1,1,13,1,/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,"RM,RW",68,26,0,5,15,6,0,26,2,1,50.0,1,50.0,13,93,32,1,1,0,6,2,15,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,N,"RW,RM",27,16,0,3,1,12,4,16,2,1,50.0,1,50.0,6,34,22,0,0,0,1,0,8,2,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
7,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,"LM,LW",73,41,2,11,16,18,4,41,5,3,60.0,2,40.0,21,169,61,1,1,2,7,3,19,4,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,LM,90,38,0,2,10,27,8,38,6,2,33.3,4,66.7,21,155,98,6,1,3,1,1,23,5,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,"FW,LW,AM",70,23,0,1,8,15,5,23,3,1,33.3,2,66.7,20,123,70,3,4,2,2,5,18,6,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,RM,90,58,2,6,12,40,4,58,7,3,42.9,4,57.1,38,200,124,5,2,3,4,2,37,10,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,"RW,RM",90,34,0,5,13,16,6,34,5,1,20.0,4,80.0,21,139,105,1,1,1,5,2,23,7,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-14,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,FW,89,33,1,2,11,20,6,33,4,0,0.0,4,100.0,23,81,28,1,1,0,4,3,27,6,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
14,2021-08-14,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,"FW,RW,RM",90,37,0,4,9,25,7,37,3,1,33.3,2,66.7,26,182,82,3,2,3,5,4,27,12,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
15,2021-08-14,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,FW,45,18,1,2,9,7,1,18,4,1,25.0,3,75.0,9,122,21,1,1,0,2,2,16,2,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League
16,2021-08-14,Sat,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,RW,83,35,1,4,19,14,5,35,10,6,60.0,4,40.0,21,188,100,3,2,1,2,3,27,6,/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League
17,2021-08-14,Fri,Matchweek 23,Home,L 0–3,Watford,Norwich City,Y,"RW,FW",77,34,0,2,10,22,4,34,4,3,75.0,1,25.0,27,134,68,1,1,1,4,2,28,8,/en/matches/5c592680/Watford-Norwich-City-January-21-2022-Premier-League
18,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-14,Tue,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,FW,90,39,1,5,14,23,4,39,5,3,60.0,2,40.0,23,282,167,5,4,1,5,2,22,4,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League
20,2021-08-14,Sat,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,"FW,LM",90,36,1,4,11,23,4,36,4,3,75.0,1,25.0,23,192,135,3,3,1,4,2,23,5,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
21,2021-08-14,Sat,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,LW,85,52,3,10,23,19,5,52,6,2,33.3,4,66.7,38,252,154,6,2,3,4,2,34,10,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
22,2021-08-14,Wed,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,"LW,FW",90,28,0,1,11,16,5,28,5,1,20.0,4,80.0,16,82,29,1,1,1,4,4,19,5,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
23,2021-08-14,Sat,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,FW,90,33,0,2,8,25,3,33,7,4,57.1,3,42.9,22,163,70,2,3,1,6,5,22,7,/en/matches/43737c9c/Manchester-United-Watford-February-26-2022-Premier-League
24,2021-08-14,Sun,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,FW,90,34,0,0,11,23,7,34,5,1,20.0,4,80.0,21,90,56,4,0,3,2,0,26,8,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
25,2021-08-14,Thu,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,FW,90,33,0,2,18,14,2,33,8,6,75.0,2,25.0,25,205,87,2,3,1,3,2,25,5,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
26,2021-08-14,Sun,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,LW,86,36,1,5,16,16,5,36,4,3,75.0,1,25.0,20,147,81,6,1,4,3,2,19,8,/en/matches/2c627dd8/Southampton-Watford-March-13-2022-Premier-League
27,2021-08-14,Sat,Matchweek 31,Away,L 0–2,Watford,Liverpool,N,FW,13,5,0,0,2,3,0,5,2,0,0.0,2,100.0,3,10,0,0,0,0,0,0,3,1,/en/matches/8e05e22c/Liverpool-Watford-April-2-2022-Premier-League
28,2021-08-14,Sat,Matchweek 32,Home,L 0–3,Watford,Leeds United,N,LW,52,36,0,3,16,18,1,36,13,5,38.5,8,61.5,24,170,76,5,3,1,2,1,25,6,/en/matches/b18deecf/Watford-Leeds-United-April-9-2022-Premier-League
29,2021-08-14,Sat,Matchweek 33,Home,L 1–2,Watford,Brentford,Y,LW,90,44,2,11,16,18,4,44,6,1,16.7,5,83.3,25,260,63,2,2,1,6,3,24,5,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League
30,2021-08-14,Sat,Matchweek 34,Away,L 1–5,Watford,Manchester City,Y,LW,90,40,4,7,22,14,2,40,13,5,38.5,8,61.5,26,215,103,4,4,2,5,2,25,1,/en/matches/af522ca3/Manchester-City-Watford-April-23-2022-Premier-League
31,2021-08-14,Sat,Matchweek 35,Home,L 1–2,Watford,Burnley,Y,LW,90,36,1,3,14,19,9,36,0,0,,0,,24,139,68,4,1,2,3,1,23,6,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League
32,2021-08-14,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,Y,LW,72,22,0,6,13,4,1,22,1,0,0.0,1,100.0,12,108,43,1,0,0,1,1,12,0,/en/matches/1206a1df/Crystal-Palace-Watford-May-7-2022-Premier-League
