,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,CM,90,38,33,5,1,0,0,4,0,2,0,1,1,26,0,1,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y*,CM,90,65,57,8,4,0,2,4,0,2,0,1,0,52,0,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,CM,90,59,56,3,3,0,2,3,0,0,0,0,0,39,0,1,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
3,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League,,,,,,,,,,,,,,,,
5,2020-09-12,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y*,CM,90,50,45,5,2,0,1,1,0,2,0,0,1,35,0,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
6,2020-09-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y*,CM,90,61,57,3,0,0,2,5,0,2,2,0,0,48,1,0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
7,2020-09-12,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,N,"On matchday squad, but did not play",/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League,,,,,,,,,,,,,,,,
8,2020-09-12,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y*,CM,90,82,76,6,4,0,1,1,0,1,0,1,0,66,0,1,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
9,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-12,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play",/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League,,,,,,,,,,,,,,,,
11,2020-09-12,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,N,"CM,LM",26,16,16,0,0,0,1,2,0,0,0,0,0,8,0,2,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
12,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-12,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,CM,90,49,43,6,4,0,2,4,0,2,1,0,1,39,0,0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
14,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,56,50,5,2,0,3,7,0,2,1,1,0,35,1,2,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
15,2020-09-12,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CM,90,54,43,11,4,0,0,9,0,6,2,3,1,34,0,0,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
16,2020-09-12,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,LM,90,36,27,9,4,0,1,6,0,4,1,0,2,28,0,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
17,2020-09-12,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y*,"LM,CM",90,77,76,1,0,0,7,2,0,0,0,0,0,61,0,1,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
18,2020-09-12,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y*,"LM,CM",90,24,18,5,3,0,1,2,0,0,0,0,0,15,1,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
19,2020-09-12,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"LM,DM",90,34,30,4,2,0,0,3,0,2,0,2,0,28,0,1,/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League
20,2020-09-12,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,LM,90,40,35,5,3,0,0,5,0,2,0,1,0,24,0,1,/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League
21,2020-09-12,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,CM,90,71,67,4,3,0,2,2,0,1,0,0,0,59,0,0,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
22,2020-09-12,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,CM,90,44,40,4,4,0,1,0,0,0,0,0,0,31,0,0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
23,2020-09-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CM,90,72,65,7,7,0,3,1,0,0,0,0,0,52,0,0,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
24,2020-09-12,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,CM,90,45,41,4,3,0,2,2,0,1,1,0,0,36,0,1,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
25,2020-09-12,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CM,CB",90,58,51,7,5,0,4,2,0,2,0,1,0,40,0,1,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League
26,2020-09-12,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y*,CM,90,61,58,3,3,0,2,1,0,0,0,0,0,40,0,3,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
27,2020-09-12,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y*,CM,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
28,2020-09-12,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y*,"CM,CB",90,52,51,1,1,1,1,0,0,0,0,0,0,39,0,2,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
29,2020-09-12,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y*,"CM,CB",90,53,48,4,4,0,3,3,0,0,0,0,0,43,1,0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
30,2020-09-12,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y*,CM,90,32,27,5,3,0,0,4,0,2,2,0,0,19,0,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
31,2020-09-12,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y*,"CM,CB",90,26,23,3,2,0,0,2,0,1,1,0,0,16,0,1,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
32,2020-09-12,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y*,CM,90,65,58,7,4,0,2,3,0,3,2,1,0,57,0,0,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
33,2020-09-12,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y*,CM,90,42,35,7,6,0,1,2,0,1,1,0,0,35,0,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
