,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,CM,90,44,1,13,23,9,2,44,2,2,100.0,0,0.0,28,132,48,0,0,0,1,1,28,1,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y*,CM,90,72,4,13,47,14,1,72,3,2,66.7,1,33.3,44,159,74,1,1,0,1,0,43,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,CM,90,65,1,5,51,9,3,65,1,1,100.0,0,0.0,33,174,83,2,1,0,1,0,47,1,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
3,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-12,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y*,CM,90,58,2,9,39,12,0,58,1,1,100.0,0,0.0,29,164,57,1,1,0,0,0,33,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
6,2020-09-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y*,CM,90,73,2,19,43,11,0,73,1,1,100.0,0,0.0,40,242,118,1,2,0,1,0,51,1,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
7,2020-09-12,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,N,"On matchday squad, but did not play",/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y*,CM,90,88,4,26,56,8,0,88,0,0,,0,,68,310,175,2,2,0,0,0,65,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
9,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-12,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play",/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-12,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,N,"CM,LM",26,17,0,1,12,4,2,17,0,0,,0,,10,26,6,0,0,0,0,0,11,1,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
12,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-12,Mon,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,CM,90,53,3,20,29,5,0,53,2,2,100.0,0,0.0,36,188,51,0,0,0,0,0,33,1,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
14,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CM,90,62,3,13,32,18,0,62,1,1,100.0,0,0.0,32,179,68,3,3,0,1,1,43,1,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
15,2020-09-12,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CM,90,61,0,9,31,21,2,61,3,3,100.0,0,0.0,23,96,48,1,0,0,0,0,27,3,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
16,2020-09-12,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,LM,90,43,0,8,20,15,1,43,1,1,100.0,0,0.0,18,121,67,1,1,0,0,0,23,0,/en/matches/88053fb0/Everton-Newcastle-United-January-30-2021-Premier-League
17,2020-09-12,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y*,"LM,CM",90,84,0,10,53,21,2,84,3,2,66.7,1,33.3,50,317,155,2,1,0,2,0,72,5,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
18,2020-09-12,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y*,"LM,CM",90,30,1,8,18,4,1,30,0,0,,0,,15,78,40,0,0,0,0,0,14,0,/en/matches/5313627a/Newcastle-United-Southampton-February-6-2021-Premier-League
19,2020-09-12,Mon,Matchweek 24,Away,L 0–2,Newcastle Utd,Chelsea,Y,"LM,DM",90,43,2,7,28,8,0,43,0,0,,0,,20,111,40,0,0,0,1,1,29,0,/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League
20,2020-09-12,Sun,Matchweek 25,Away,L 1–3,Newcastle Utd,Manchester Utd,Y,LM,90,47,1,10,21,16,0,47,1,1,100.0,0,0.0,24,85,24,0,0,0,0,0,29,0,/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League
21,2020-09-12,Sat,Matchweek 26,Home,D 1–1,Newcastle Utd,Wolves,Y,CM,90,76,2,17,52,9,0,76,0,0,,0,,44,241,76,0,0,0,0,0,52,1,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
22,2020-09-12,Sun,Matchweek 27,Away,D 0–0,Newcastle Utd,West Brom,Y,CM,90,59,6,31,22,6,1,59,0,0,,0,,24,103,59,0,0,0,1,1,29,0,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
23,2020-09-12,Fri,Matchweek 28,Home,D 1–1,Newcastle Utd,Aston Villa,Y,CM,90,78,1,13,57,9,0,78,0,0,,0,,44,245,135,1,1,0,1,0,50,1,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
24,2020-09-12,Sat,Matchweek 29,Away,L 0–3,Newcastle Utd,Brighton,Y,CM,90,53,7,12,39,2,0,53,0,0,,0,,35,162,53,0,1,0,0,1,34,1,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
25,2020-09-12,Sun,Matchweek 30,Home,D 2–2,Newcastle Utd,Tottenham,Y,"CM,CB",90,65,2,18,38,9,1,65,1,0,0.0,1,100.0,31,152,63,0,1,0,0,0,38,0,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League
26,2020-09-12,Sun,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,Y*,CM,90,73,4,31,35,8,1,73,0,0,,0,,31,129,45,0,0,0,2,0,43,1,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
27,2020-09-12,Sat,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,Y*,CM,90,37,5,20,17,0,0,37,0,0,,0,,20,68,29,1,0,0,2,0,21,0,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
28,2020-09-12,Sat,Matchweek 33,Away,D 1–1,Newcastle Utd,Liverpool,Y*,"CM,CB",90,55,9,31,23,3,0,55,1,0,0.0,1,100.0,38,176,96,1,0,0,0,0,35,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
29,2020-09-12,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,Y*,"CM,CB",90,55,1,22,28,5,0,55,0,0,,0,,39,136,37,0,1,0,1,0,39,0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
30,2020-09-12,Fri,Matchweek 35,Away,W 4–2,Newcastle Utd,Leicester City,Y*,CM,90,44,2,15,24,6,0,44,2,2,100.0,0,0.0,16,67,18,0,1,0,1,0,20,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
31,2020-09-12,Fri,Matchweek 36,Home,L 3–4,Newcastle Utd,Manchester City,Y*,"CM,CB",90,35,6,16,15,4,0,35,0,0,,0,,13,39,13,0,0,0,1,0,14,0,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
32,2020-09-12,Wed,Matchweek 37,Home,W 1–0,Newcastle Utd,Sheffield Utd,Y*,CM,90,78,1,26,43,10,2,78,1,0,0.0,1,100.0,29,113,52,1,0,0,0,0,55,1,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
33,2020-09-12,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,Y*,CM,90,54,5,29,20,6,0,54,1,0,0.0,1,100.0,21,97,46,2,1,0,0,0,27,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
