,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,19,33,57.6,291,158,9,12,75.0,10,13,76.9,0,5,0.0,0,0.0,0.0,0,0,0,0,2,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CB,90,39,45,86.7,790,315,13,13,100.0,21,26,80.8,5,6,83.3,0,0.0,0.0,0,1,1,0,3,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,47,52,90.4,998,294,11,13,84.6,30,32,93.8,6,7,85.7,0,0.2,0.1,1,2,2,1,5,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,44,50,88.0,850,283,12,13,92.3,30,31,96.8,2,5,40.0,0,0.0,0.0,2,3,1,1,3,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CB,90,75,84,89.3,1364,526,30,30,100.0,38,43,88.4,7,10,70.0,0,0.1,0.0,1,5,1,0,4,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
5,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,CB,90,59,63,93.7,948,339,28,28,100.0,26,28,92.9,3,4,75.0,0,0.0,0.0,1,6,1,0,6,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CB,90,115,128,89.8,1975,597,58,60,96.7,46,50,92.0,10,15,66.7,0,0.0,0.2,0,24,2,0,13,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CB,90,71,87,81.6,1487,442,21,23,91.3,39,47,83.0,11,15,73.3,0,0.0,0.0,2,7,1,0,10,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CB,90,53,68,77.9,998,209,22,28,78.6,22,25,88.0,9,11,81.8,0,0.0,0.0,1,4,1,0,2,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
