,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,45,11,34,10,1,0,45,0,0,,0,,14,61,17,0,0,0,1,0,21,0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CB,90,54,9,32,17,5,1,54,0,0,,0,,29,181,138,4,4,0,0,0,36,1,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,60,6,25,28,7,2,60,0,0,,0,,41,133,24,0,1,0,0,1,48,1,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,60,15,36,21,3,0,60,1,0,0.0,1,100.0,35,162,116,1,1,0,0,0,42,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CB,90,93,8,43,48,4,1,93,1,1,100.0,0,0.0,41,297,200,3,3,0,0,1,74,0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
5,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,CB,90,70,0,18,39,13,4,70,1,1,100.0,0,0.0,53,295,221,2,3,0,1,0,58,0,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CB,90,134,4,20,82,32,1,134,1,0,0.0,1,100.0,106,511,285,4,4,0,0,0,121,1,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CB,90,93,2,30,47,16,6,93,0,0,,0,,44,291,176,3,3,1,2,2,75,2,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CB,90,75,2,30,41,5,1,75,0,0,,0,,43,167,84,0,4,0,1,0,51,0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
