,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4351690b/Wolverhampton-Wanderers-Crusaders-July-25-2019-Europa-League
1,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6cdcf068/Crusaders-Wolverhampton-Wanderers-August-1-2019-Europa-League
2,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f00c0f3/Pyunik-Wolverhampton-Wanderers-August-8-2019-Europa-League
3,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
4,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d8224a3b/Wolverhampton-Wanderers-Pyunik-August-15-2019-Europa-League
5,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,42,4,1,1,0.0,0.0,0.0,0,0,18,32,56.3,1,22,0,0,0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League
6,2019-08-22,Thu,Europa Lg,Play-off round,Away,W 3–2,eng Wolves,it Torino,Y*,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/9e5890a2/Torino-Wolverhampton-Wanderers-August-22-2019-Europa-League
7,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,77,0,1,0,0.0,0.0,0.0,0,0,59,69,85.5,3,44,2,0,0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
8,2019-08-29,Thu,Europa Lg,Play-off round,Home,W 2–1,eng Wolves,it Torino,Y*,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/6742c9f1/Wolverhampton-Wanderers-Torino-August-29-2019-Europa-League
9,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,2,1,18,30,60.0,0,15,1,1,0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
10,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.0,0,0,39,45,86.7,1,27,0,0,0,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
11,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y*,CB,90,0,0,0,0,0,0,0,0,102,0,0,1,0.0,0.0,0.0,2,0,90,99,90.9,4,68,2,1,1,/en/matches/1fa63aba/Wolverhampton-Wanderers-Braga-September-19-2019-Europa-League
12,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,1,0,64,2,2,1,0.0,0.0,0.0,0,0,46,53,86.8,2,32,0,0,0,/en/matches/d76eb681/Crystal-Palace-Wolverhampton-Wanderers-September-22-2019-Premier-League
13,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,34,40,85.0,1,20,0,0,0,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
14,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,Y*,CB,90,0,0,0,0,0,0,0,0,46,0,1,3,0.0,0.0,0.0,0,0,32,36,88.9,1,21,0,0,0,/en/matches/8b0ba694/Besiktas-Wolverhampton-Wanderers-October-3-2019-Europa-League
15,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,19,25,76.0,2,16,0,1,1,/en/matches/0481092b/Manchester-City-Wolverhampton-Wanderers-October-6-2019-Premier-League
16,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y*,CB,90,0,0,0,0,0,0,1,0,74,2,0,0,0.0,0.0,0.0,1,0,61,68,89.7,4,44,0,0,0,/en/matches/644a3723/Wolverhampton-Wanderers-Southampton-October-19-2019-Premier-League
17,2019-10-24,Thu,Europa Lg,Group stage,Away,W 2–1,eng Wolves,sk Slovan Bratislava,Y*,CB,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,53,58,91.4,0,40,0,0,0,/en/matches/74264bbc/Slovan-Bratislava-Wolverhampton-Wanderers-October-24-2019-Europa-League
18,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,0,0,57,67,85.1,3,53,0,0,0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
19,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,0,0,31,36,86.1,5,22,0,0,0,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
20,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y*,CB,90,0,0,0,0,0,0,0,0,69,0,0,1,0.0,0.0,0.0,2,0,65,66,98.5,3,44,0,0,0,/en/matches/62b61fc8/Wolverhampton-Wanderers-Slovan-Bratislava-November-7-2019-Europa-League
21,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.1,2,0,31,40,77.5,3,29,0,0,0,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
22,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,72,0,2,1,0.0,0.0,0.0,1,0,59,65,90.8,0,32,0,1,1,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
23,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y*,CB,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,43,49,87.8,1,36,0,0,0,/en/matches/619dec18/Braga-Wolverhampton-Wanderers-November-28-2019-Europa-League
24,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y*,CB,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,0,0,59,66,89.4,0,44,0,0,0,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League
25,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,60,0,1,2,0.0,0.0,0.0,1,0,49,53,92.5,1,36,0,0,0,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
