,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-11-11,Sat,Premier League,Matchweek 12,Home,L 2–3,Crystal Palace,Everton,N,"RW,RM",24,0,0,0,0,2,0,0,0,24,0,1,1,0.1,0.1,0.0,0,0,9,17,52.9,2,15,1,2,1,/en/matches/a4795b68/Crystal-Palace-Everton-November-11-2023-Premier-League
