,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2020-11-06,Wed,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y*,CB,90,36,36,0,0,0,0,0,0,0,0,0,0,18,0,0,/en/matches/f45d57b7/Burnley-Aston-Villa-January-27-2021-Premier-League
11,2020-11-06,Sun,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y*,CB,90,23,22,1,1,0,0,0,0,0,0,0,0,13,0,0,/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League
12,2020-11-06,Wed,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y*,CB,90,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League
13,2020-11-06,Sat,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y*,CB,90,59,58,1,1,0,0,0,0,0,0,0,0,45,0,2,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League
14,2020-11-06,Sat,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y*,CB,83,39,36,3,3,0,1,0,0,0,0,0,0,29,0,0,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
15,2020-11-06,,,,,,,,,,,,,,,,,,,,,,,,,
16,2020-11-06,Sat,Matchweek 25,Home,D 0–0,Burnley,West Brom,Y*,CB,90,57,54,3,3,0,0,0,0,0,0,0,0,43,0,0,/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League
17,2020-11-06,Sun,Matchweek 26,Away,L 0–4,Burnley,Tottenham,Y*,CB,90,47,47,0,0,0,0,0,0,0,0,0,0,39,0,0,/en/matches/d28c364e/Tottenham-Hotspur-Burnley-February-28-2021-Premier-League
18,2020-11-06,Wed,Matchweek 29,Home,D 1–1,Burnley,Leicester City,Y*,CB,90,33,32,1,1,0,0,0,0,0,0,0,0,22,0,1,/en/matches/5e1c69aa/Burnley-Leicester-City-March-3-2021-Premier-League
19,2020-11-06,Sat,Matchweek 27,Home,D 1–1,Burnley,Arsenal,Y*,CB,90,59,58,1,1,0,0,0,0,0,0,0,0,44,0,0,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
20,2020-11-06,Sat,Matchweek 28,Away,W 2–1,Burnley,Everton,Y*,CB,90,24,21,2,2,0,0,0,0,0,0,0,0,15,1,0,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League
21,2020-11-06,Sun,Matchweek 30,Away,L 2–3,Burnley,Southampton,Y*,CB,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,1,/en/matches/2c313b76/Southampton-Burnley-April-4-2021-Premier-League
22,2020-11-06,Sun,Matchweek 31,Home,L 1–2,Burnley,Newcastle Utd,Y*,CB,90,46,44,2,1,0,0,0,1,0,0,0,0,35,0,0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League
23,2020-11-06,Sun,Matchweek 32,Away,L 1–3,Burnley,Manchester Utd,Y*,CB,90,23,22,1,0,0,0,0,1,0,0,0,0,13,0,1,/en/matches/3e00561f/Manchester-United-Burnley-April-18-2021-Premier-League
24,2020-11-06,Sun,Matchweek 33,Away,W 4–0,Burnley,Wolves,Y*,CB,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0,/en/matches/5656770f/Wolverhampton-Wanderers-Burnley-April-25-2021-Premier-League
25,2020-11-06,Mon,Matchweek 34,Home,L 1–2,Burnley,West Ham,Y*,CB,90,51,51,0,0,0,0,0,0,0,0,0,0,36,0,0,/en/matches/a89e62a7/Burnley-West-Ham-United-May-3-2021-Premier-League
26,2020-11-06,Mon,Matchweek 35,Away,W 2–0,Burnley,Fulham,Y*,CB,90,19,18,1,1,0,0,0,0,0,0,0,0,10,0,0,/en/matches/430d879c/Fulham-Burnley-May-10-2021-Premier-League
27,2020-11-06,Sat,Matchweek 36,Home,L 0–4,Burnley,Leeds United,Y*,CB,90,48,48,0,0,0,0,0,0,0,0,0,0,35,0,2,/en/matches/18d42916/Burnley-Leeds-United-May-15-2021-Premier-League
28,2020-11-06,Wed,Matchweek 37,Home,L 0–3,Burnley,Liverpool,Y*,CB,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0,/en/matches/33d72496/Burnley-Liverpool-May-19-2021-Premier-League
