,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,N,RW,15,0,0,0,0,0.0,0.0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,8.0,10.0,80.0,1.0,9.0,0.0,1.0,0.0,/en/matches/bf52349b/Fulham-Arsenal-September-12-2020-Premier-League,1.0,0.5
1,1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,N,RW,27,0,0,0,0,1.0,0.0,0,0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,5.0,0.0,1.0,1.0,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League,1.0,0.5
2,2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,Y,FW,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6d62a0f4/Leicester-City-Arsenal-September-23-2020-EFL-Cup,1.0,0.5
3,3,2020-09-28,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,RW,23,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,2.0,1.0,1.0,0.0,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League,0.0,1.0
4,4,2020-10-01,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y,FW,90,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/4235190c/Liverpool-Arsenal-October-1-2020-EFL-Cup,0.5,0.6666666666666666
5,5,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,RW,33,1,0,0,0,1.0,1.0,0,0,19.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,1.0,8.0,12.0,66.7,1.0,11.0,2.0,1.0,0.0,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League,1.0,0.5
6,6,2020-10-08,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,ci Côte d'Ivoire,be Belgium,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c329ddca/Belgium-Cote-dIvoire-October-8-2020-Friendlies-M,0.5,0.5
7,7,2020-10-13,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–1,ci Côte d'Ivoire,jp Japan,Y,FW,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c3cff4a7/Japan-Cote-dIvoire-October-13-2020-Friendlies-M,0.0,0.6666666666666666
8,8,2020-10-17,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,RW,82,0,0,0,0,3.0,1.0,0,0,23.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,7.0,12.0,58.3,1.0,14.0,0.0,4.0,2.0,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,0.0,0.5
9,9,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y,"RW,FW",89,0,1,0,0,2.0,0.0,0,0,43.0,0.0,1.0,0.0,0.1,0.1,0.5,7.0,2.0,24.0,35.0,68.6,3.0,22.0,2.0,3.0,2.0,/en/matches/e4074aa9/Rapid-Wien-Arsenal-October-22-2020-Europa-League,1.0,0.16666666666666666
10,10,2020-10-25,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"RW,RM",26,0,0,0,0,0.0,0.0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,58.3,0.0,9.0,0.0,1.0,0.0,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League,0.0,0.3333333333333333
