,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,RW,23,9,0,0,5,4,0,9,1,0,0.0,1,100.0,2,37,35,1,1,0,0,0,4,0,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,RW,33,19,0,2,9,8,2,19,1,0,0.0,1,100.0,11,99,52,2,1,2,1,1,13,3,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,RW,82,23,0,2,13,8,4,23,4,2,50.0,2,50.0,14,69,14,0,0,1,2,1,18,3,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"RW,RM",26,16,0,1,7,8,0,16,1,0,0.0,1,100.0,9,34,9,0,0,0,1,0,11,2,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-12,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,RW,26,17,0,2,3,12,2,17,1,1,100.0,0,0.0,14,138,79,4,2,1,0,1,14,3,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,RW,50,28,1,6,16,8,0,28,3,3,100.0,0,0.0,17,141,63,3,2,0,3,3,18,5,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"RW,RM",84,33,0,5,13,16,4,33,1,1,100.0,0,0.0,17,72,43,1,0,1,3,1,21,9,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
9,2020-09-12,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,RW,70,42,0,4,11,27,6,41,1,0,0.0,1,100.0,26,138,52,2,2,1,2,0,34,11,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
