,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,N,FW,18,7,0,0,3,4,1,7,0,0,,0,,5,10,0,0,0,0,0,0,5,2,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,RW,69,30,0,2,12,16,5,30,1,1,100.0,0,0.0,17,86,39,1,3,0,7,1,24,7,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,FW,90,26,4,6,9,11,1,26,0,0,,0,,13,46,9,0,0,0,5,2,18,7,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,FW,89,29,0,6,9,14,8,29,1,0,0.0,1,100.0,18,157,55,2,2,2,3,0,20,4,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,FW,75,33,0,3,13,17,5,33,2,1,50.0,1,50.0,20,135,45,2,0,1,4,5,26,6,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,"FW,AM",68,22,1,3,14,5,0,22,3,1,33.3,2,66.7,6,21,10,0,0,0,1,0,12,1,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,FW,76,28,0,2,9,17,0,28,0,0,,0,,15,83,22,1,1,0,1,3,20,2,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,N,FW,13,7,0,1,4,2,0,7,1,1,100.0,0,0.0,3,10,2,0,0,0,0,0,5,2,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,N,RW,45,17,1,4,5,9,1,17,0,0,,0,,12,62,39,2,1,0,3,0,10,1,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
