,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-24,Sat,2. Bundesliga,Matchweek 1,Home,D 1–1,Werder Bremen,Hannover 96,Y,"RM,FW",90,0,0,0,0,0,0,0,0,52,1,0,2,0.0,0.0,0.1,4,0,33,41,80.5,2,33,2,0,0,/en/matches/ce514434/Werder-Bremen-Hannover-96-July-24-2021-2-Bundesliga
1,2021-07-31,Sat,2. Bundesliga,Matchweek 2,Away,W 3–2,Werder Bremen,Düsseldorf,Y,RM,90,2,0,0,0,6,3,0,0,35,0,0,1,0.7,0.7,0.1,3,0,17,24,70.8,2,23,3,0,0,/en/matches/9d66cb5d/Dusseldorf-Werder-Bremen-July-31-2021-2-Bundesliga
2,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,N,LW,14,0,0,0,0,1,0,0,0,11,1,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,/en/matches/c52500ad/Norwich-City-Liverpool-August-14-2021-Premier-League
3,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,N,FW,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,/en/matches/ab6db0d6/Manchester-City-Norwich-City-August-21-2021-Premier-League
4,2021-08-24,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,Y,FW,90,2,1,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/487873e3/Norwich-City-Bournemouth-August-24-2021-EFL-Cup
5,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,N,FW,18,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.1,1,0,4,6,66.7,0,5,0,0,0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
6,2021-09-02,Thu,WCQ,Third round,Away,D 0–0,us United States,sv El Salvador,Y,,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7734d999/El-Salvador-United-States-September-2-2021-WCQ----CONCACAF-M
7,2021-09-05,Sun,WCQ,Third round,Home,D 1–1,us United States,ca Canada,N,,8,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4eadc8b5/United-States-Canada-September-5-2021-WCQ----CONCACAF-M
8,2021-09-08,Wed,WCQ,Third round,Away,W 4–1,us United States,hn Honduras,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ea786b93/Honduras-United-States-September-8-2021-WCQ----CONCACAF-M
9,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,RW,69,0,0,0,0,1,0,0,0,30,1,1,1,0.1,0.1,0.1,4,1,14,18,77.8,1,17,1,1,1,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
10,2021-09-25,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,FW,90,0,0,0,0,0,0,0,0,26,0,0,4,0.0,0.0,0.0,0,0,11,13,84.6,1,13,0,0,0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
11,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,FW,89,0,0,0,0,1,0,0,0,29,1,1,1,0.0,0.0,0.2,3,0,9,16,56.3,0,18,2,1,0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
12,2021-10-16,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,FW,75,0,0,0,0,3,0,0,0,33,0,1,0,0.5,0.5,0.1,4,0,14,19,73.7,0,20,2,2,1,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
13,2021-10-23,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,"FW,AM",68,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,0,0,10,15,66.7,0,6,0,3,1,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
14,2021-10-31,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,FW,76,0,0,0,0,0,0,0,0,28,3,0,1,0.0,0.0,0.0,1,0,16,20,80.0,1,15,1,0,0,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
15,2021-11-06,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,N,FW,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,1,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
16,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,N,RW,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,8,11,72.7,2,12,2,0,0,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
17,2021-11-27,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,RM,67,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,0,0,17,20,85.0,0,19,2,2,0,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
18,2021-11-30,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,"RM,RW",66,0,0,0,0,2,0,0,0,31,4,0,0,0.3,0.3,0.0,1,0,14,19,73.7,0,14,0,0,0,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
19,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,N,FW,22,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,1,1,/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League
20,2021-12-11,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,LW,90,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.4,2,0,16,20,80.0,1,20,3,2,0,/en/matches/11a67612/Norwich-City-Manchester-United-December-11-2021-Premier-League
21,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,RW,71,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,0,0,16,22,72.7,0,13,0,1,1,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League
22,2021-12-28,Tue,Premier League,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,N,RW,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
23,2022-01-09,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,Y,CM,84,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d1fe327a/Charlton-Athletic-Norwich-City-January-9-2022-FA-Cup
