,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,RW,89,0,0,0,0,2,2,0,0,31,2,0,1,0.6,0.6,0.0,6,2,16,23,69.6,1,19,3,3,3,Match Report
1,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,RW,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.4,8,1,26,36,72.2,1,23,1,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,RW,78,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.3,2,0,12,17,70.6,2,12,0,1,1,Match Report
3,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,RW,82,0,0,0,0,2,1,0,0,41,0,3,1,0.1,0.1,0.1,2,0,18,27,66.7,1,26,4,6,5,Match Report
4,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,hr Dinamo Zagreb,N,"RW,AM",22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,10,11,90.9,2,10,0,3,2,Match Report
5,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,"FW,RM",89,0,1,0,0,4,2,0,0,25,0,0,3,0.3,0.3,0.2,6,1,11,15,73.3,2,17,2,7,6,Match Report
6,Wed,EFL Cup,Third round,Away,W 1–0,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,RW,89,0,0,0,0,3,0,0,0,39,1,0,0,0.1,0.1,0.0,2,0,20,27,74.1,2,28,2,4,1,Match Report
8,Thu,Europa Lg,Group stage,Home,W 2–0,eng West Ham,at Rapid Wien,N,"FW,RW",29,0,1,0,0,1,0,0,0,23,1,0,1,0.6,0.6,0.2,1,1,4,10,40.0,1,10,2,5,2,Match Report
9,Sun,Premier League,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,RW,90,1,0,0,0,3,2,0,0,35,2,1,1,0.6,0.6,0.0,3,0,17,26,65.4,1,23,0,3,3,Match Report
10,Sun,Premier League,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,RW,89,0,1,0,0,3,2,0,0,57,1,0,1,0.2,0.2,0.3,3,1,30,42,71.4,3,33,1,4,1,Match Report
11,Thu,Europa Lg,Group stage,Home,W 3–0,eng West Ham,be Genk,Y,FW,82,1,0,0,0,2,1,0,0,43,1,0,1,0.2,0.2,0.1,2,0,21,30,70.0,1,33,1,1,0,Match Report
12,Sun,Premier League,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,RW,89,0,0,0,0,2,0,0,0,31,3,0,1,0.1,0.1,0.1,2,0,12,17,70.6,2,17,2,1,1,Match Report
13,Wed,EFL Cup,Fourth round,Home,D 0 (5)–0 (3),West Ham,Manchester City,N,,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sun,Premier League,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,RW,89,1,0,0,0,6,3,1,0,46,3,1,1,1.5,1.5,0.1,7,1,15,26,57.7,2,16,3,6,3,Match Report
15,Thu,Europa Lg,Group stage,Away,D 2–2,eng West Ham,be Genk,N,FW,33,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.3,3,0,12,15,80.0,4,13,0,2,1,Match Report
16,Sun,Premier League,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,RW,83,0,2,0,0,1,0,0,0,32,0,0,1,0.1,0.1,0.7,4,3,12,20,60.0,4,17,1,2,1,Match Report
17,Sat,Premier League,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,RW,70,0,0,0,0,2,1,0,0,21,1,2,1,0.1,0.1,0.0,1,0,8,12,66.7,0,12,1,3,1,Match Report
18,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,Y,FW,64,0,0,0,0,3,1,0,0,27,0,0,0,1.3,1.3,0.0,3,0,16,21,76.2,0,19,1,3,3,Match Report
19,Sun,Premier League,Matchweek 13,Away,L 1–2,West Ham,Manchester City,N,RW,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,11,2,1,0,Match Report
20,Wed,Premier League,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,RW,90,0,0,0,0,3,1,0,0,40,1,4,3,0.2,0.2,0.0,1,0,13,23,56.5,2,20,2,3,2,Match Report
21,Sat,Premier League,Matchweek 15,Home,W 3–2,West Ham,Chelsea,Y,"AM,RW",90,1,0,0,0,4,1,0,0,37,0,0,1,0.8,0.8,0.0,2,1,17,26,65.4,0,25,2,2,1,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,RW,90,0,0,0,0,2,1,0,0,55,1,0,0,0.1,0.1,0.2,6,0,31,45,68.9,3,31,3,3,0,Match Report
24,Wed,Premier League,Matchweek 17,Away,L 0–2,West Ham,Arsenal,Y,"RW,FW",90,0,0,0,0,3,1,0,0,22,0,0,0,0.2,0.2,0.0,2,0,8,16,50.0,0,11,1,2,1,Match Report
25,Wed,EFL Cup,Quarter-finals,Away,L 1–2,West Ham,Tottenham,Y,FW,90,1,0,0,0,3,2,1,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,"FW,RW",90,0,1,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.3,2,1,12,24,50.0,0,15,3,1,0,Match Report
27,Tue,Premier League,Matchweek 20,Away,W 4–1,West Ham,Watford,Y,RW,90,0,2,0,0,3,1,0,0,43,1,0,1,0.6,0.6,1.6,7,4,22,35,62.9,2,24,4,5,4,Match Report
28,Sat,Premier League,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,RW,90,0,0,0,0,1,0,0,0,46,4,1,0,0.0,0.0,0.0,1,0,25,32,78.1,0,28,0,2,1,Match Report
29,Sun,FA Cup,Third round proper,Home,W 2–0,West Ham,Leeds United,Y,AM,90,1,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Wed,Premier League,Matchweek 18,Home,W 2–0,West Ham,Norwich City,Y,RW,90,2,0,0,0,5,3,0,0,47,1,0,0,1.9,1.9,0.0,0,0,22,34,64.7,3,23,5,2,1,Match Report
31,Sun,Premier League,Matchweek 22,Home,L 2–3,West Ham,Leeds United,Y,"RW,AM,LW",90,1,0,0,0,5,1,0,0,44,1,2,4,1.2,1.2,0.0,1,0,13,25,52.0,1,27,3,4,2,Match Report
32,Sat,Premier League,Matchweek 23,Away,L 0–1,West Ham,Manchester Utd,Y,RW,90,0,0,0,0,1,0,0,0,38,1,2,1,0.0,0.0,0.0,2,0,17,25,68.0,2,21,1,8,4,Match Report
33,Sat,FA Cup,Fourth round proper,Away,W 2–1,West Ham,Kidderminster,Y,FW,120,1,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
