,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 1–1,Chelsea,Liverpool,Y,FW,90,0,0,0,0,4,2,1,0,33,0,0,1,0.5,0.5,0.0,0,0,17,21,81.0,0,24,5,2,https://fbref.com/en/matches/c18d3207/Chelsea-Liverpool-August-13-2023-Premier-League,147,21,0.0,0,1,0,0,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,6,66.7,0,0.0,1,3,2,26,5,0,1,0,0,0,3,1,33.3
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 1–3,Chelsea,West Ham,Y,FW,90,0,0,0,0,2,0,1,0,42,3,0,2,0.8,0.8,0.0,2,0,21,31,67.7,1,22,2,1,https://fbref.com/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League,202,37,0.1,1,1,1,0,28,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,1,,0,2,3,1,0,1,5,33.3,1,33.3,1,1,1,27,9,0,0,0,0,0,3,2,50.0
2,2023-08-25,Fri,Premier League,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,FW,82,1,0,0,0,5,3,0,0,41,1,1,1,0.7,0.7,0.3,7,0,20,23,87.0,2,26,5,2,https://fbref.com/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,200,59,0.2,2,1,1,0,21,2,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,1,0,0,1,,0,1,2,0,0,1,8,100.0,0,0.0,1,9,2,28,10,0,1,0,0,0,5,0,0.0
3,2023-08-30,Wed,EFL Cup,Second round,Home,W 2–1,Chelsea,AFC Wimbledon,N,,45,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/94f0b08d/Chelsea-AFC-Wimbledon-August-30-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,FW,90,0,0,0,0,4,0,1,0,45,0,0,0,1.0,1.0,0.0,7,0,22,26,84.6,5,36,4,5,https://fbref.com/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,206,45,0.1,1,2,1,0,24,2,0,0,0,1,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,,0,0,0,0,0,0,9,83.3,1,16.7,1,7,3,38,10,0,0,0,0,0,2,0,0.0
5,2023-09-12,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,sn Senegal,dz Algeria,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/79dd29a1/Senegal-Algeria-September-12-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
6,2023-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Chelsea,Bournemouth,Y,FW,90,0,0,0,0,3,1,1,0,27,0,0,0,0.3,0.3,0.0,1,0,14,16,87.5,0,17,0,1,https://fbref.com/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League,119,35,0.1,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,4,25.0,2,50.0,0,3,2,18,6,0,2,0,0,0,1,1,50.0
7,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,FW,67,0,0,0,0,1,1,1,0,19,1,0,1,0.5,0.5,0.0,1,0,7,10,70.0,2,11,0,0,https://fbref.com/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League,102,56,0.0,1,2,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,,0,1,1,2,0,3,2,0.0,1,100.0,0,3,1,13,4,0,2,0,0,0,2,2,50.0
8,2023-09-27,Wed,EFL Cup,Third round,Home,W 1–0,Chelsea,Brighton,Y,FW,86,1,0,0,0,3,2,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2023-10-07,Sat,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Burnley,N,FW,45,1,0,0,0,1,1,0,0,13,0,1,1,0.1,0.1,0.1,2,1,5,7,71.4,0,9,0,2,https://fbref.com/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League,72,9,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,1,0,1,1,0,2,3,100.0,0,0.0,0,2,0,8,1,0,0,0,0,0,2,1,33.3
