,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"LW,AM",31,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,4,7,2,0,0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
1,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,Y,LW,72,0,0,0,0,2,1,0,0,38,1,1,1,0.3,0.3,0.0,2,1,27,32,84.4,3,24,2,1,1,/en/matches/a6045d6f/Olympiacos-Tottenham-Hotspur-September-18-2019-Champions-League
2,2019-09-24,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (4),Tottenham,Colchester Utd,Y,AM,120,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/e19b8e86/Colchester-United-Tottenham-Hotspur-September-24-2019-EFL-Cup
3,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,AM,70,0,0,0,0,2,1,0,0,36,0,1,2,0.1,0.1,0.1,2,0,16,25,64.0,2,15,3,1,1,/en/matches/ff840ac5/Tottenham-Hotspur-Bayern-Munich-October-1-2019-Champions-League
4,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,AM,90,1,0,0,0,2,2,1,0,74,1,2,3,0.6,0.6,0.1,4,0,43,53,81.1,6,52,2,5,3,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
5,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y,"AM,LW",78,0,0,0,0,1,0,0,0,60,1,1,1,0.1,0.1,0.5,1,0,44,52,84.6,5,45,1,3,1,/en/matches/0b56c2fe/Tottenham-Hotspur-Red-Star-Belgrade-October-22-2019-Champions-League
6,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,"LM,LW",90,0,0,0,0,1,0,0,0,46,4,1,6,0.0,0.0,0.0,0,0,23,34,67.6,0,27,2,3,1,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
7,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"LW,DM",90,1,0,0,0,1,1,0,0,52,0,0,2,0.4,0.4,0.1,2,1,30,42,71.4,2,29,1,2,1,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
8,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,AM,61,0,1,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.5,4,1,35,39,89.7,3,36,2,2,0,/en/matches/fb273c61/Red-Star-Belgrade-Tottenham-Hotspur-November-6-2019-Champions-League
9,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,AM,71,0,0,0,0,0,0,0,0,51,6,0,1,0.0,0.0,0.5,5,0,29,38,76.3,6,29,1,3,1,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
