,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"LW,AM",31,0,0,0,0,0,0,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,83.3,4.0,7.0,2.0,0.0,0.0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,0.5,0.5
1,1,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,Y,LW,72,0,0,0,0,2,1,0,0,38.0,1.0,1,1.0,0.3,0.3,0.0,2.0,1.0,27.0,32.0,84.4,3.0,24.0,2.0,1.0,1.0,/en/matches/a6045d6f/Olympiacos-Tottenham-Hotspur-September-18-2019-Champions-League,0.5,0.5
2,2,2019-09-24,Tue,EFL Cup,Third round,Away,D 0 (3)–0 (4),Tottenham,Colchester Utd,Y,AM,120,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/e19b8e86/Colchester-United-Tottenham-Hotspur-September-24-2019-EFL-Cup,0.5,0.5
3,3,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,AM,70,0,0,0,0,2,1,0,0,36.0,0.0,1,2.0,0.1,0.1,0.1,2.0,0.0,16.0,25.0,64.0,2.0,15.0,3.0,1.0,1.0,/en/matches/ff840ac5/Tottenham-Hotspur-Bayern-Munich-October-1-2019-Champions-League,0.0,0.5
4,4,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,AM,90,1,0,0,0,2,2,1,0,74.0,1.0,2,3.0,0.6,0.6,0.1,4.0,0.0,43.0,53.0,81.1,6.0,52.0,2.0,5.0,3.0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League,0.5,0.3333333333333333
5,5,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y,"AM,LW",78,0,0,0,0,1,0,0,0,60.0,1.0,1,1.0,0.1,0.1,0.5,1.0,0.0,44.0,52.0,84.6,5.0,45.0,1.0,3.0,1.0,/en/matches/0b56c2fe/Tottenham-Hotspur-Red-Star-Belgrade-October-22-2019-Champions-League,1.0,0.3333333333333333
6,6,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,"LM,LW",90,0,0,0,0,1,0,0,0,46.0,4.0,1,6.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,67.6,0.0,27.0,2.0,3.0,1.0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League,0.0,0.5
7,7,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"LW,DM",90,1,0,0,0,1,1,0,0,52.0,0.0,0,2.0,0.4,0.4,0.1,2.0,1.0,30.0,42.0,71.4,2.0,29.0,1.0,2.0,1.0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League,0.5,0.5
8,8,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,AM,61,0,1,0,0,0,0,0,0,46.0,1.0,1,0.0,0.0,0.0,0.5,4.0,1.0,35.0,39.0,89.7,3.0,36.0,2.0,2.0,0.0,/en/matches/fb273c61/Red-Star-Belgrade-Tottenham-Hotspur-November-6-2019-Champions-League,1.0,0.5
9,9,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,AM,71,0,0,0,0,0,0,0,0,51.0,6.0,0,1.0,0.0,0.0,0.5,5.0,0.0,29.0,38.0,76.3,6.0,29.0,1.0,3.0,1.0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,0.5,0.5
10,10,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,AM,78,0,1,0,0,2,0,0,0,50.0,4.0,1,2.0,0.1,0.1,0.3,4.0,2.0,27.0,37.0,73.0,1.0,30.0,2.0,2.0,1.0,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League,1.0,0.6666666666666666
11,11,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,AM,82,1,0,0,0,1,1,0,0,44.0,3.0,0,0.0,0.7,0.7,0.1,4.0,2.0,26.0,35.0,74.3,4.0,29.0,5.0,3.0,1.0,/en/matches/e3e9dc28/Tottenham-Hotspur-Olympiacos-November-26-2019-Champions-League,1.0,0.8333333333333334
12,12,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,AM,89,2,0,0,0,5,3,0,0,66.0,1.0,0,2.0,1.1,1.1,0.0,6.0,2.0,38.0,50.0,76.0,4.0,36.0,7.0,7.0,7.0,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League,1.0,0.8333333333333334
13,13,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,AM,90,1,0,0,0,2,2,0,0,48.0,0.0,1,1.0,0.7,0.7,0.1,5.0,2.0,28.0,38.0,73.7,3.0,38.0,1.0,3.0,2.0,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League,0.0,1.0
14,14,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,AM,84,0,2,0,0,1,1,0,0,38.0,0.0,3,0.0,0.1,0.1,1.0,2.0,0.0,23.0,27.0,85.2,0.0,27.0,1.0,1.0,1.0,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League,1.0,0.6666666666666666
15,15,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,AM,89,0,0,0,0,2,1,0,0,44.0,3.0,1,2.0,0.1,0.1,0.4,2.0,0.0,25.0,35.0,71.4,7.0,21.0,4.0,4.0,2.0,/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League,1.0,0.6666666666666666
16,16,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,"AM,LM",90,0,0,0,0,0,0,1,0,51.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,36.0,43.0,83.7,3.0,33.0,0.0,0.0,0.0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League,0.0,0.6666666666666666
17,17,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,AM,90,1,0,0,0,2,2,0,0,62.0,0.0,1,1.0,0.2,0.2,0.1,3.0,0.0,33.0,52.0,63.5,6.0,42.0,4.0,2.0,1.0,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League,1.0,0.6666666666666666
18,18,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"AM,FW",90,0,0,0,0,4,1,0,0,66.0,0.0,0,2.0,0.3,0.3,0.1,3.0,1.0,43.0,51.0,84.3,5.0,38.0,5.0,6.0,1.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0.5,0.6666666666666666
19,19,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,"AM,FW",90,0,0,0,0,1,1,0,0,48.0,0.0,0,2.0,0.1,0.1,0.3,2.0,0.0,26.0,33.0,78.8,3.0,33.0,1.0,5.0,0.0,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League,0.0,0.5
20,20,2020-01-05,Sun,FA Cup,Third round,Away,D 1–1,Tottenham,Middlesbrough,Y,CM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/4ba982c5/Middlesbrough-Tottenham-Hotspur-January-5-2020-FA-Cup,0.5,0.5
21,21,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"FW,CM",90,0,0,0,0,1,0,0,0,53.0,2.0,1,0.0,0.1,0.1,0.0,3.0,0.0,31.0,40.0,77.5,2.0,34.0,1.0,6.0,2.0,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League,0.0,0.3333333333333333
22,22,2020-01-14,Tue,FA Cup,Third round,Home,W 2–1,Tottenham,Middlesbrough,N,,6,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/71cc4d4a/Tottenham-Hotspur-Middlesbrough-January-14-2020-FA-Cup,1.0,0.16666666666666666
23,23,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,LM,72,0,0,0,0,1,0,0,0,45.0,2.0,0,2.0,0.4,0.4,0.5,3.0,0.0,25.0,33.0,75.8,4.0,31.0,2.0,4.0,2.0,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League,0.5,0.5
24,24,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,AM,90,1,0,0,0,4,1,0,0,67.0,1.0,2,2.0,0.8,0.8,0.0,2.0,1.0,34.0,45.0,75.6,5.0,41.0,2.0,3.0,2.0,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League,1.0,0.5
25,25,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,CM,87,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/ed614e15/Southampton-Tottenham-Hotspur-January-25-2020-FA-Cup,0.5,0.8333333333333334
26,26,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,AM,69,0,0,0,0,0,0,0,0,24.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,50.0,0.0,14.0,1.0,0.0,0.0,/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League,1.0,0.6666666666666666
27,27,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,N,,30,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/eb64465e/Tottenham-Hotspur-Southampton-February-5-2020-FA-Cup,1.0,0.8333333333333334
28,28,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,AM,82,0,0,0,0,5,1,0,0,35.0,2.0,0,1.0,1.3,1.3,0.1,2.0,0.0,17.0,22.0,77.3,2.0,20.0,2.0,4.0,2.0,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League,1.0,0.8333333333333334
