,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
16,2019-09-01,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"FW,CM",90,3,2,0,0,0,0,1,0,0,0,0,0,0,0,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
17,2019-09-01,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,LM,72,3,2,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
18,2019-09-01,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,AM,90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League
19,2019-09-01,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,AM,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League
20,2019-09-01,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,AM,82,2,1,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
21,2019-09-01,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
22,2019-09-01,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,FW,90,2,1,0,0,1,0,0,2,1,0,0,1,0,0,/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League
23,2019-09-01,Sat,Matchweek 29,Away,D 1–1,Tottenham,Burnley,Y,"AM,FW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League
24,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-09-01,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,AM,58,4,4,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League
26,2019-09-01,Thu,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,N,AM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/70507f3c/Sheffield-United-Tottenham-Hotspur-July-2-2020-Premier-League
27,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-09-01,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,N,LW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League
