,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
14,2020-09-13,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,AM,78,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
15,2020-09-13,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,AM,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
16,2020-09-13,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,CM,75,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,1,0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
17,2020-09-13,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,AM,90,3,2,2,1,0,0,1,0.0,1,1,1,0,0,3,1,0,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
18,2020-09-13,Sun,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,Y,"AM,RW",90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
19,2020-09-13,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,"AM,LM",90,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
20,2020-09-13,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,AM,90,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
21,2020-09-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,AM,90,2,0,0,2,0,2,6,33.3,4,1,0,1,0,2,1,0,/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League
22,2020-09-13,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,AM,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
23,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-13,Sat,Matchweek 30,Home,L 0–2,Leicester City,Manchester City,N,AM,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
25,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-13,Thu,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,AM,71,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League
27,2020-09-13,Mon,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,AM,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
28,2020-09-13,Fri,Matchweek 34,Away,D 1–1,Leicester City,Southampton,Y,AM,90,3,2,0,1,2,1,1,100.0,0,0,0,0,0,3,0,0,/en/matches/c0d4f879/Southampton-Leicester-City-April-30-2021-Premier-League
29,2020-09-13,Fri,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,"AM,CM",76,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
30,2020-09-13,Tue,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,N,LM,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League
31,2020-09-13,Tue,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,Y,AM,59,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League
32,2020-09-13,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,LM,61,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
