,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-09-11,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,LW,87,24,24,0,0,0,0,0,0,0,0,0,0,20,0,2,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
1,2021-09-11,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,LW,89,31,30,1,0,1,0,1,1,0,0,0,0,26,0,1,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
2,2021-09-11,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,"FW,AM",87,29,27,2,0,0,0,0,0,0,0,0,0,23,0,1,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
3,2021-09-11,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,AM,90,28,27,0,0,0,0,0,0,0,0,0,0,19,1,0,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
4,2021-09-11,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,AM,89,47,47,0,0,0,0,0,0,0,0,0,0,37,0,0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
5,2021-09-11,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,AM,89,29,29,0,0,0,0,1,0,0,0,0,0,24,0,0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
6,2021-09-11,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,AM,86,38,38,0,0,1,1,2,0,0,0,0,0,30,0,1,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
7,2021-09-11,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y,LW,89,26,26,0,0,0,0,0,0,0,0,0,0,24,0,0,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
8,2021-09-11,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y,LW,83,39,39,0,0,0,0,0,0,0,0,0,0,31,0,1,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
9,2021-09-11,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y,LW,78,20,18,1,0,0,0,0,1,0,0,0,0,14,1,1,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League
