,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"LB,CB",90,44,64,68.8,789,334,18,20,90.0,24,30,80.0,2,12,16.7,0,0.0,0.0,1,5,1,0,7,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,CB,90,46,61,75.4,702,216,24,27,88.9,19,23,82.6,2,9,22.2,0,0.0,0.0,0,2,0,0,5,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,LM,90,48,68,70.6,753,305,28,33,84.8,17,24,70.8,3,4,75.0,0,0.1,0.3,1,5,1,0,8,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,CB,90,83,91,91.2,1269,356,44,46,95.7,36,39,92.3,3,5,60.0,0,0.0,0.1,1,7,1,1,5,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,CB,90,41,48,85.4,723,118,15,16,93.8,22,25,88.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"LB,CB",90,38,51,74.5,566,219,28,30,93.3,7,10,70.0,3,7,42.9,0,0.2,0.3,2,4,2,1,4,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,LB,90,36,50,72.0,611,275,15,18,83.3,18,24,75.0,2,4,50.0,0,0.1,0.0,2,4,1,0,6,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,"LB,CB",90,50,57,87.7,873,273,24,28,85.7,22,22,100.0,4,6,66.7,0,0.0,0.0,0,4,1,0,6,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,LB,90,47,65,72.3,828,329,22,26,84.6,23,30,76.7,2,7,28.6,0,0.0,0.0,1,3,0,0,3,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"CB,LB",90,47,64,73.4,746,312,21,27,77.8,23,26,88.5,2,8,25.0,0,0.0,0.0,0,3,0,0,4,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
