,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Ligue 1,Matchweek 2,Away,L 0–3,Lyon,Angers,Y,LB,63,0,0,0,0,0,0,2,1,44,3,1,0,0.0,0.0,0.0,2,0,33,40,82.5,0,28,4,1,1,Match Report
1,Mon,WCQ,Second round,Home,W 2–1,ci Côte d'Ivoire,cm Cameroon,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,N,RM,34,0,0,0,0,1,1,0,0,26,1,1,0,0.2,0.2,0.0,2,0,15,20,75.0,3,11,1,0,0,Match Report
4,Tue,EFL Cup,Third round,Home,W 4–1,Burnley,Rochdale,Y,LM,90,0,1,0,0,5,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,LM,44,1,0,0,0,2,1,1,0,20,0,0,0,0.2,0.2,0.0,0,0,8,12,66.7,1,12,0,2,1,Match Report
6,Mon,WCQ,Second round,Home,W 2–1,ci Côte d'Ivoire,mw Malawi,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,"LW,FW",55,0,0,0,0,2,1,0,0,16,0,0,1,0.3,0.3,0.0,1,0,7,10,70.0,0,8,1,2,1,Match Report
8,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,"LM,FW",77,2,0,0,0,2,2,0,0,25,0,0,0,0.3,0.3,0.1,2,0,9,15,60.0,1,16,0,2,1,Match Report
9,Wed,EFL Cup,Fourth round,Home,L 0–1,Burnley,Tottenham,N,,16,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,FW,67,1,0,0,0,1,1,0,0,23,0,1,1,0.2,0.2,0.2,3,1,11,14,78.6,1,13,0,2,1,Match Report
11,Sat,Premier League,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,"FW,LM",87,0,0,0,0,1,1,1,0,23,1,0,0,0.0,0.0,0.0,1,0,10,14,71.4,2,11,0,1,1,Match Report
12,Sat,WCQ,Second round,Home,W 3–0,ci Côte d'Ivoire,mz Mozambique,Y,FW,69,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,Second round,Away,L 0–1,ci Côte d'Ivoire,cm Cameroon,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,FW,83,1,0,0,0,1,1,0,0,22,0,1,1,0.1,0.1,0.0,1,0,8,16,50.0,1,11,0,1,1,Match Report
15,Wed,Premier League,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,"FW,LM",84,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,1,16,3,2,1,Match Report
16,Sat,Premier League,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,FW,31,0,0,0,0,3,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,1,5,20.0,0,5,1,0,0,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,Premier League,Matchweek 21,Away,L 1–3,Burnley,Leeds United,N,"FW,LM",45,1,0,0,0,4,1,0,0,18,2,0,0,0.3,0.3,0.0,1,1,4,7,57.1,0,9,1,1,1,Match Report
19,Wed,Africa Cup of Nations,Group stage,Neutral,W 1–0,ci Côte d'Ivoire,gq Equ. Guinea,Y,FW,70,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sun,Africa Cup of Nations,Group stage,Neutral,D 2–2,ci Côte d'Ivoire,sl Sierra Leone,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Thu,Africa Cup of Nations,Group stage,Neutral,W 3–1,ci Côte d'Ivoire,dz Algeria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Africa Cup of Nations,Round of 16,Neutral,D 0 (4)–0 (5),ci Côte d'Ivoire,eg Egypt,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 17,Home,D 0–0,Burnley,Watford,Y,"FW,LM",90,0,0,0,0,4,2,0,0,32,0,0,0,0.2,0.2,0.0,2,0,9,20,45.0,0,13,1,2,0,Match Report
24,Tue,Premier League,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y,LM,68,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,1,0,21,28,75.0,2,21,0,1,0,Match Report
25,Sun,Premier League,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y,"LM,FW",90,0,0,0,0,1,1,0,0,29,2,2,1,0.1,0.1,0.1,1,0,10,21,47.6,0,12,4,2,2,Match Report
26,Sat,Premier League,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,FW,54,0,0,0,0,1,0,0,0,19,2,1,0,0.0,0.0,0.0,1,1,8,10,80.0,2,10,0,2,0,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Tue,Premier League,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,FW,70,0,0,0,0,2,0,0,0,15,2,0,0,0.3,0.3,0.0,0,0,6,6,100.0,0,9,1,0,0,Match Report
30,Sat,Premier League,Matchweek 28,Home,L 0–4,Burnley,Chelsea,N,FW,28,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,8,1,0,0,Match Report
31,Sat,Premier League,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,FW,90,0,0,0,0,2,1,0,0,38,0,0,0,0.2,0.2,0.0,1,0,16,23,69.6,2,23,2,2,0,Match Report
32,Fri,Friendlies (M),Friendlies (M),Neutral,L 1–2,ci Côte d'Ivoire,fr France,N,,7,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
33,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,ci Côte d'Ivoire,eng England,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 31,Home,L 0–2,Burnley,Manchester City,N,"LW,LM",45,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,8,0,0,0,Match Report
35,Wed,Premier League,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,LM,90,1,1,0,0,2,2,0,0,52,2,1,3,0.5,0.5,0.3,4,1,22,30,73.3,3,21,1,3,1,Match Report
36,Sun,Premier League,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,LM,90,0,0,0,0,3,1,0,0,52,2,0,2,0.8,0.8,0.2,3,0,21,36,58.3,3,32,3,1,0,Match Report
37,Sun,Premier League,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,LM,90,0,0,0,1,4,0,0,0,39,0,1,2,1.0,0.2,0.5,3,0,18,26,69.2,3,17,1,3,0,Match Report
38,Thu,Premier League,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,LM,65,0,0,0,0,1,0,0,0,30,0,1,0,0.0,0.0,0.0,1,0,11,23,47.8,0,13,3,2,1,Match Report
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Sat,Premier League,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,N,"FW,LM",25,1,0,0,0,1,1,0,0,9,0,0,0,1.0,1.0,0.0,1,1,4,5,80.0,1,7,1,2,1,Match Report
41,Sun,Premier League,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,25,0,1,0,0.3,0.3,0.0,1,0,13,18,72.2,1,19,1,2,0,Match Report
42,Thu,Premier League,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,FW,84,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.1,2,1,11,20,55.0,1,14,2,2,0,Match Report
43,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,"LW,FW",90,1,0,0,0,4,3,0,0,31,2,0,0,0.6,0.6,0.1,2,1,14,20,70.0,2,16,0,1,0,Match Report
44,,,,,8-10-18,,,28/36,,"2,340",10,3,0,1,53,25,4,1,708,19,12,13,6.7,5.9,1.8,36,7,314,477,65.8,30,383,32,39,14,
