,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2022-08-05,Sun,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y,CB,90,81,77,4,4,0,1,0,0,0,0,0,0,67,0,1,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
11,2022-08-05,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y,CB,90,134,131,3,3,0,0,1,0,0,0,0,0,113,0,0,/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League
12,2022-08-05,Mon,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,Y*,CB,90,50,47,2,2,0,2,0,0,0,0,0,0,36,1,2,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
13,2022-08-05,Sat,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,Y,CB,90,37,32,5,5,0,1,0,0,0,0,0,0,26,0,0,/en/matches/dab2ed3a/Bournemouth-Crystal-Palace-December-31-2022-Premier-League
14,2022-08-05,Wed,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,Y,CB,90,63,61,2,2,0,4,0,0,0,0,0,0,50,0,0,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League
15,2022-08-05,Sun,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y,CB,37,21,20,1,1,0,1,0,0,0,0,0,0,17,0,0,/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League
16,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-05,Sat,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,Y,CB,90,42,38,4,4,0,0,0,0,0,0,0,0,36,0,0,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
18,2022-08-05,Sat,Matchweek 25,Home,D 0–0,Crystal Palace,Liverpool,Y,CB,90,49,47,2,2,0,0,1,0,0,0,0,0,35,0,0,/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League
19,2022-08-05,Sat,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,Y,CB,90,74,66,6,4,0,1,0,2,0,0,0,0,57,2,1,/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League
20,2022-08-05,Sat,Matchweek 27,Home,L 0–1,Crystal Palace,Manchester City,Y,CB,90,43,33,10,10,0,1,1,0,0,0,0,0,34,0,0,/en/matches/d29fe1d9/Crystal-Palace-Manchester-City-March-11-2023-Premier-League
21,2022-08-05,Wed,Matchweek 8,Away,L 0–1,Crystal Palace,Brighton,Y,CB,90,81,75,6,5,1,0,0,0,0,0,0,0,67,0,0,/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League
22,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-05,Sat,Matchweek 29,Home,W 2–1,Crystal Palace,Leicester City,Y,CB,90,77,70,7,7,0,3,1,0,0,0,0,0,57,0,0,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
24,2022-08-05,Sun,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,Y,CB,90,56,54,1,1,0,0,0,0,0,0,0,0,42,1,0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
25,2022-08-05,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Southampton,Y,CB,90,47,46,1,1,0,1,0,0,0,0,0,0,35,0,0,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
26,2022-08-05,Sat,Matchweek 32,Home,D 0–0,Crystal Palace,Everton,Y,CB,90,46,42,4,4,0,3,2,0,0,0,0,0,32,0,1,/en/matches/25f6dcd1/Crystal-Palace-Everton-April-22-2023-Premier-League
27,2022-08-05,Tue,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,CB,45,29,28,1,1,0,0,0,0,0,0,0,0,24,0,0,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
28,2022-08-05,Sat,Matchweek 34,Home,W 4–3,Crystal Palace,West Ham,Y,CB,90,47,43,3,2,0,2,0,1,0,0,0,0,33,1,0,/en/matches/4ec72d3b/Crystal-Palace-West-Ham-United-April-29-2023-Premier-League
29,2022-08-05,Sat,Matchweek 35,Away,L 0–1,Crystal Palace,Tottenham,Y,CB,90,64,60,4,4,0,1,1,0,0,0,0,0,46,0,0,/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League
30,2022-08-05,Sat,Matchweek 36,Home,W 2–0,Crystal Palace,Bournemouth,Y,CB,90,97,92,4,3,0,1,0,1,0,0,0,0,83,1,0,/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League
31,2022-08-05,Sat,Matchweek 37,Away,D 2–2,Crystal Palace,Fulham,Y,CB,90,70,63,6,3,1,1,0,2,0,0,0,0,54,1,2,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
32,2022-08-05,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Nott'ham Forest,Y,CB,90,103,99,4,3,1,2,0,1,0,0,0,0,91,0,0,/en/matches/181fd119/Crystal-Palace-Nottingham-Forest-May-28-2023-Premier-League
