,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,DM,72,0,0,0,0,1,0,1,0,70,1,3,1,0.0,0.0,0.0,3,0,51,62,82.3,3,44,1,1,0,Match Report
1,Wed,Super Cup,UEFA Super Cup,Away,D 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CM,120,1,0,1,1,2,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,CM,70,0,0,0,0,1,0,1,0,54,2,1,2,0.0,0.0,0.0,2,0,35,46,76.1,4,30,1,2,1,Match Report
3,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CM,90,0,0,0,0,1,0,1,0,71,4,3,0,0.0,0.0,0.1,7,1,55,62,88.7,12,51,1,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"CM,DM",90,0,0,0,0,0,0,0,0,104,4,2,0,0.0,0.0,0.0,2,0,72,89,80.9,4,62,0,2,2,Match Report
5,Thu,UEFA Euro Qualifying,Group stage,Away,W 3–1,it Italy,am Armenia,Y,CM,90,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
6,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,it Italy,fi Finland,Y,CM,90,1,0,1,1,1,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,CM,90,0,1,0,0,0,0,0,0,83,4,1,2,0.0,0.0,0.8,4,1,62,71,87.3,6,50,0,0,0,Match Report
8,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CM,90,0,0,0,0,1,0,1,0,102,3,2,1,0.1,0.1,0.0,3,0,90,96,93.8,21,77,8,1,1,Match Report
9,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,86,1,2,0,0.0,0.0,0.0,3,0,61,74,82.4,7,45,0,0,0,Match Report
