,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y*,CB,90,31,40,77.5,674,129,7,11,63.6,22,25,88.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y*,CB,90,48,54,88.9,747,235,25,26,96.2,20,23,87.0,3,5,60.0,0,0.1,0.0,1,1,1,0,2,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y*,CB,90,40,42,95.2,863,300,12,13,92.3,22,23,95.7,6,6,100.0,0,0.1,0.0,1,3,0,0,3,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y*,CB,90,51,58,87.9,1120,316,11,14,78.6,33,34,97.1,7,9,77.8,0,0.0,0.0,0,1,0,0,1,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y*,CB,90,21,26,80.8,352,58,9,9,100.0,10,13,76.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y*,CB,90,19,26,73.1,326,129,9,11,81.8,8,12,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y*,CB,90,37,41,90.2,718,187,11,12,91.7,22,22,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y*,CB,87,33,47,70.2,653,222,12,15,80.0,18,21,85.7,3,11,27.3,0,0.1,0.0,1,1,0,0,1,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y*,CB,90,18,29,62.1,360,71,5,9,55.6,12,16,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
