,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-08-11,Sun,Matchweek 3,Away,W 2–1,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-11,Sat,Matchweek 4,Home,W 5–1,Manchester City,Fulham,N,LW,15,9,10,90.0,175,16,3,3,100.0,5,6,83.3,1,1,100.0,1,0.2,0.1,1,0,0,0,1,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
2,2023-08-11,Sat,Matchweek 5,Away,W 3–1,Manchester City,West Ham,N,LW,1,4,6,66.7,48,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League
3,2023-08-11,Sat,Matchweek 6,Home,W 2–0,Manchester City,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2023-08-11,Sat,Matchweek 7,Away,L 1–2,Manchester City,Wolves,N,"On matchday squad, but did not play",/en/matches/60ce29cd/Wolverhampton-Wanderers-Manchester-City-September-30-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2023-08-11,Sun,Matchweek 8,Away,L 0–1,Manchester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
