,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-08-11,Sat,Matchweek 4,Home,L 2–5,Burnley,Tottenham,N,"LM,AM",23,14,1,1,3,10,6,14,1,0,0.0,1,100.0,6,45,38,3,1,2,1,0,7,4,/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League
1,2023-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023-08-11,Sat,Matchweek 6,Home,L 0–1,Burnley,Manchester Utd,N,RW,18,10,1,3,4,4,1,10,2,2,100.0,0,0.0,8,42,26,1,0,0,0,0,8,3,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
3,2023-08-11,Sat,Matchweek 7,Away,L 0–2,Burnley,Newcastle Utd,N,RW,33,13,1,2,6,6,2,13,1,1,100.0,0,0.0,9,75,60,2,1,0,2,1,9,1,/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League
4,2023-08-11,Tue,Matchweek 2,Away,W 2–1,Burnley,Luton Town,N,RW,16,2,0,0,0,2,0,2,0,0,,0,,1,18,13,0,0,0,0,0,1,1,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League
5,2023-08-11,Sat,Matchweek 8,Home,L 1–4,Burnley,Chelsea,N,LW,12,13,0,1,6,6,0,13,3,1,33.3,1,33.3,10,56,31,1,1,0,1,1,7,2,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League
