,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4351690b/Wolverhampton-Wanderers-Crusaders-July-25-2019-Europa-League,1.0,0.5
1,1,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6cdcf068/Crusaders-Wolverhampton-Wanderers-August-1-2019-Europa-League,1.0,0.5
2,2,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f00c0f3/Pyunik-Wolverhampton-Wanderers-August-8-2019-Europa-League,1.0,0.5
3,3,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,CB,90,0,0,0,0,1.0,0.0,0,0,33.0,1.0,4.0,2.0,0.1,0.1,0.0,0.0,0.0,10.0,16.0,62.5,0.0,2.0,0.0,0.0,0.0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League,0.5,1.0
4,4,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,0.0,0.0,1,0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,78.1,2.0,13.0,0.0,0.0,0.0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League,0.5,0.8333333333333334
5,5,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,CB,90,0,0,0,0,0.0,0.0,0,0,78.0,0.0,0.0,3.0,0.0,0.0,0.1,3.0,0.0,45.0,62.0,72.6,5.0,32.0,1.0,0.0,0.0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League,0.5,0.6666666666666666
6,6,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CB,90,0,0,0,0,0.0,0.0,1,0,58.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,34.0,47.0,72.3,4.0,13.0,1.0,0.0,0.0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,0.0,0.5
7,7,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,CB,90,0,0,0,0,0.0,0.0,0,0,95.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,69.0,86.0,80.2,15.0,53.0,0.0,0.0,0.0,/en/matches/1fa63aba/Wolverhampton-Wanderers-Braga-September-19-2019-Europa-League,0.0,0.3333333333333333
8,8,2019-09-25,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (2),Wolves,Reading,Y,CB,120,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3518f7d5/Wolverhampton-Wanderers-Reading-September-25-2019-EFL-Cup,0.5,0.16666666666666666
9,9,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,N,CB,78,0,0,0,0,0.0,0.0,0,0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,5.0,0.0,0.0,0.0,/en/matches/0481092b/Manchester-City-Wolverhampton-Wanderers-October-6-2019-Premier-League,1.0,0.16666666666666666
