,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-08,Sun,Ligue 1,Matchweek 1,Home,L 0–2,Bordeaux,Clermont Foot,Y,LW,71,0,0,0,0,3.0,3.0,1,0,39.0,4.0,1.0,0.0,0.4,0.4,0.0,4.0,0.0,28.0,29.0,96.6,2.0,30.0,3.0,4.0,2.0,/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,0.0,0.5
1,1,2021-08-15,Sun,Ligue 1,Matchweek 2,Away,D 2–2,Bordeaux,Marseille,Y,FW,13,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,6.0,1.0,1.0,0.0,/en/matches/552186af/Marseille-Bordeaux-August-15-2021-Ligue-1,0.5,0.5
2,2,2021-08-22,Sun,Ligue 1,Matchweek 3,Home,D 1–1,Bordeaux,Angers,N,FW,10,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,0.0,2.0,1.0,/en/matches/c738e7e8/Bordeaux-Angers-August-22-2021-Ligue-1,0.5,0.5
3,3,2021-08-28,Sat,Ligue 1,Matchweek 4,Away,L 0–4,Bordeaux,Nice,N,LW,45,0,0,0,0,3.0,1.0,0,0,28.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,13.0,18.0,72.2,1.0,22.0,3.0,5.0,3.0,/en/matches/b43eb4eb/Nice-Bordeaux-August-28-2021-Ligue-1,0.0,0.3333333333333333
4,4,2021-09-03,Fri,WCQ,Second round,Home,W 2–0,ng Nigeria,lr Liberia,N,,13,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7368cfe9/Nigeria-Liberia-September-3-2021-WCQ----CAF-M,1.0,0.3333333333333333
5,5,2021-09-22,Wed,Ligue 1,Matchweek 7,Away,D 3–3,Bordeaux,Montpellier,N,"AM,FW",45,1,0,0,0,2.0,2.0,0,0,23.0,1.0,1.0,0.0,0.3,0.3,0.0,3.0,2.0,11.0,16.0,68.8,2.0,13.0,2.0,4.0,2.0,/en/matches/92307265/Montpellier-Bordeaux-September-22-2021-Ligue-1,0.5,0.5
6,6,2021-09-26,Sun,Ligue 1,Matchweek 8,Home,D 1–1,Bordeaux,Rennes,N,CM,24,0,0,0,0,0.0,0.0,0,0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,2.0,12.0,2.0,1.0,1.0,/en/matches/1b58b9b5/Bordeaux-Rennes-September-26-2021-Ligue-1,0.5,0.5
7,7,2021-10-03,Sun,Ligue 1,Matchweek 9,Away,L 0–3,Bordeaux,Monaco,Y,AM,54,0,0,0,0,0.0,0.0,0,0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,10.0,1.0,3.0,1.0,/en/matches/761cb32f/Monaco-Bordeaux-October-3-2021-Ligue-1,0.0,0.6666666666666666
8,8,2021-10-07,Thu,WCQ,Second round,Home,L 0–1,ng Nigeria,cf CAR,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c2d60a41/Nigeria-Central-African-Republic-October-7-2021-WCQ----CAF-M,0.0,0.3333333333333333
9,9,2021-10-17,Sun,Ligue 1,Matchweek 10,Home,D 1–1,Bordeaux,Nantes,N,"LW,RM",9,0,0,0,0,0.0,0.0,0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,5.0,0.0,0.0,0.0,/en/matches/b4f8c222/Bordeaux-Nantes-October-17-2021-Ligue-1,0.5,0.16666666666666666
10,10,2021-10-31,Sun,Ligue 1,Matchweek 12,Home,W 3–2,Bordeaux,Reims,N,LW,45,0,1,0,0,4.0,2.0,0,0,25.0,0.0,1.0,0.0,0.2,0.2,0.2,4.0,3.0,10.0,16.0,62.5,1.0,15.0,4.0,2.0,0.0,/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1,1.0,0.16666666666666666
11,11,2021-11-21,Sun,Ligue 1,Matchweek 14,Away,D 3–3,Bordeaux,Metz,N,LM,9,0,0,0,0,1.0,0.0,0,0,8.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,5.0,80.0,1.0,6.0,0.0,0.0,0.0,/en/matches/1a60dcac/Metz-Bordeaux-November-21-2021-Ligue-1,0.5,0.5
