,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,N,,29,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,RB,58,0,1,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.4,4,1,29,38,76.3,4,31,4,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,RB,66,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,0,26,36,72.2,4,13,0,0,0,Match Report
5,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,RB,90,0,0,0,0,0,0,1,0,44,3,1,3,0.0,0.0,0.0,1,0,24,33,72.7,3,15,0,0,0,Match Report
6,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,RB,55,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,5,10,50.0,0,8,0,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,"RB,CB",90,0,0,0,0,0,0,0,0,63,3,2,0,0.0,0.0,0.0,1,0,40,50,80.0,8,27,2,0,0,Match Report
9,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,RB,90,0,1,0,0,0,0,0,0,53,5,1,0,0.0,0.0,0.1,4,2,31,44,70.5,4,25,1,0,0,Match Report
10,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.5,3,0,24,47,51.1,4,15,1,0,0,Match Report
11,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,105,1,4,2,0.0,0.0,0.0,3,0,64,92,69.6,5,43,5,1,1,Match Report
12,Sat,Premier League,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,45,3,4,2,0.0,0.0,0.1,1,0,19,32,59.4,1,12,1,0,0,Match Report
13,Fri,Premier League,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,65,3,2,1,0.0,0.0,0.0,0,0,31,47,66.0,2,19,1,0,0,Match Report
14,Tue,Premier League,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,RB,39,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,1,0,13,22,59.1,3,8,0,0,0,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,N,RB,25,0,1,0,0,1,0,0,0,29,2,0,0,0.0,0.0,0.1,2,1,23,27,85.2,3,12,1,0,0,Match Report
17,Fri,Premier League,Matchweek 23,Home,L 0–3,Watford,Norwich City,Y,RB,88,0,0,0,0,0,0,0,0,67,2,2,0,0.0,0.0,0.1,1,0,51,63,81.0,6,46,1,1,1,Match Report
18,Sat,Premier League,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,61,1,3,1,0.0,0.0,0.1,3,0,41,52,78.8,5,34,0,1,1,Match Report
19,Tue,Premier League,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,RB,77,0,0,0,0,0,0,0,0,57,0,3,1,0.0,0.0,0.0,0,0,32,49,65.3,4,23,2,1,0,Match Report
20,Sat,Premier League,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.2,2,0,35,57,61.4,6,31,2,0,0,Match Report
21,Sat,Premier League,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,41,56,73.2,3,38,2,1,0,Match Report
22,Wed,Premier League,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,RB,90,0,1,0,0,0,0,1,0,77,1,2,1,0.0,0.0,0.5,3,1,44,70,62.9,2,31,4,1,0,Match Report
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,Premier League,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,RB,90,0,1,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.4,3,1,45,56,80.4,6,17,1,0,0,Match Report
25,Thu,Premier League,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,RB,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,10,2,1,1,Match Report
26,Sun,Premier League,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,RB,89,0,0,0,0,0,0,0,0,41,0,4,1,0.0,0.0,0.0,0,0,22,33,66.7,2,12,1,1,0,Match Report
27,Sat,Premier League,Matchweek 31,Away,L 0–2,Watford,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,2,0,21,31,67.7,0,12,0,0,0,Match Report
28,Sat,Premier League,Matchweek 32,Home,L 0–3,Watford,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.7,1,0,41,58,70.7,7,32,4,2,2,Match Report
29,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,Y,RB,86,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.2,2,0,49,65,75.4,7,19,1,1,0,Match Report
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 35,Home,L 1–2,Watford,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,3,0,42,58,72.4,5,22,2,0,0,Match Report
32,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.4,4,0,33,41,80.5,1,21,0,0,0,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 38,Away,L 1–2,Watford,Chelsea,Y,RB,90,0,0,0,0,1,1,0,0,58,0,3,1,0.1,0.1,0.0,0,0,30,47,63.8,4,35,2,2,0,Match Report
35,,,,,5-3-20,,,26/28,,"2,171",0,5,0,0,3,1,2,0,1431,35,38,24,0.1,0.1,3.6,45,6,867,1228,70.6,100,611,40,14,7,
