,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-18,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,"RW,LW",31,29,28,1,1,0,2,1,0,0,0,0,0,23,0,0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
1,2019-08-18,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,AM,90,45,44,1,0,0,0,2,0,1,0,0,0,37,0,0,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
2,2019-08-18,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,RW,90,50,45,3,1,1,3,3,1,1,0,1,0,36,2,1,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
3,2019-08-18,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,"LW,RW",90,42,38,4,2,0,0,4,0,2,0,1,0,30,0,0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
4,2019-08-18,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,RW,90,53,51,2,0,0,0,2,0,2,0,0,1,41,0,3,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
5,2019-08-18,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,52,45,7,1,0,1,5,1,5,0,4,0,43,0,1,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
6,2019-08-18,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,RW,71,45,45,0,0,0,0,2,0,0,0,0,0,34,0,1,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
7,2019-08-18,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,RW,89,60,58,2,1,0,1,5,0,1,0,1,0,48,0,0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
8,2019-08-18,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y*,RW,90,48,38,10,4,0,0,8,0,6,4,2,0,40,0,0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
9,2019-08-18,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,RW,90,39,37,2,0,0,0,3,0,2,0,2,0,30,0,1,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
