,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-02,Tue,Copa América,Semi-finals,Neutral,W 2–0,br Brazil,ar Argentina,N,LW,45,0,0,0,0,0.0,0.0,0,0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,0.0,8.0,1.0,1.0,1.0,/en/matches/95ab0ab2/Brazil-Argentina-July-2-2019-Copa-America,1.0,0.5
1,1,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,N,LW,20,0,0,0,0,1.0,0.0,0,0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,61.5,1.0,12.0,2.0,0.0,0.0,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League,0.5,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,N,RW,7,0,0,0,0,1.0,0.0,0,0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League,1.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,"RW,LW",31,0,0,0,0,0.0,0.0,0,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,29.0,79.3,1.0,19.0,3.0,3.0,3.0,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League,0.5,0.8333333333333334
4,4,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,AM,90,0,0,0,0,1.0,0.0,0,0,56.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,37.0,45.0,82.2,8.0,40.0,10.0,3.0,3.0,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League,1.0,0.6666666666666666
5,5,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,AM,90,0,0,0,0,4.0,1.0,0,0,52.0,1.0,0.0,1.0,0.6,0.6,0.2,12.0,0.0,26.0,40.0,65.0,8.0,31.0,6.0,11.0,9.0,/en/matches/8c3140a0/Chelsea-Valencia-September-17-2019-Champions-League,0.0,0.8333333333333334
6,6,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,RW,90,0,0,0,0,1.0,0.0,0,0,63.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,36.0,50.0,72.0,4.0,43.0,3.0,2.0,2.0,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,0.0,0.5
7,7,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,"LW,RW",90,1,0,0,0,6.0,2.0,0,0,55.0,4.0,1.0,0.0,0.2,0.2,0.0,3.0,0.0,30.0,42.0,71.4,5.0,34.0,8.0,1.0,0.0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League,1.0,0.3333333333333333
8,8,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,Y,"AM,RW",84,1,0,0,0,1.0,1.0,0,0,53.0,0.0,0.0,2.0,0.0,0.0,0.4,5.0,0.0,33.0,45.0,73.3,10.0,35.0,4.0,5.0,3.0,/en/matches/e95c1aa2/Lille-Chelsea-October-2-2019-Champions-League,1.0,0.3333333333333333
9,9,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,RW,90,0,1,0,0,2.0,0.0,0,0,64.0,3.0,0.0,1.0,0.0,0.0,0.7,3.0,1.0,41.0,53.0,77.4,7.0,45.0,3.0,1.0,0.0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League,1.0,0.6666666666666666
10,10,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,0,0,0,0,4.0,1.0,0,0,67.0,2.0,1.0,3.0,0.5,0.5,0.2,6.0,0.0,43.0,52.0,82.7,6.0,41.0,5.0,5.0,5.0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League,1.0,1.0
11,11,2019-10-23,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,Y,RW,65,0,0,0,0,0.0,0.0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,21.0,28.0,75.0,2.0,19.0,1.0,3.0,2.0,/en/matches/b2a13253/Ajax-Chelsea-October-23-2019-Champions-League,1.0,1.0
12,12,2019-10-26,Sat,Premier League,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,RW,71,1,1,0,0,4.0,2.0,1,0,60.0,1.0,1.0,0.0,0.2,0.2,0.1,5.0,1.0,34.0,45.0,75.6,5.0,44.0,6.0,1.0,1.0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League,1.0,1.0
13,13,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,RW,89,0,0,0,0,1.0,1.0,0,0,73.0,2.0,2.0,1.0,0.0,0.0,0.2,6.0,0.0,48.0,60.0,80.0,7.0,54.0,10.0,3.0,1.0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League,1.0,1.0
14,14,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,Y,RW,90,0,0,0,0,0.0,0.0,0,0,52.0,1.0,0.0,1.0,0.0,0.0,0.2,9.0,0.0,32.0,41.0,78.0,10.0,38.0,7.0,5.0,3.0,/en/matches/d7ba36ab/Chelsea-Ajax-November-5-2019-Champions-League,0.5,1.0
15,15,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y*,RW,90,0,1,0,0,4.0,1.0,1,0,60.0,3.0,1.0,1.0,0.6,0.6,1.3,10.0,1.0,40.0,48.0,83.3,6.0,35.0,9.0,1.0,0.0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League,1.0,0.8333333333333334
16,16,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,br Brazil,ar Argentina,Y,FW,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d562bb1e/Brazil-Argentina-November-15-2019-Friendlies-M,0.0,0.8333333333333334
17,17,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,RW,90,0,0,0,0,4.0,0.0,0,0,50.0,0.0,2.0,0.0,0.2,0.2,0.0,2.0,0.0,30.0,39.0,76.9,6.0,27.0,4.0,3.0,3.0,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League,0.0,0.5
18,18,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,"RW,AM",79,0,0,0,0,1.0,0.0,0,0,51.0,1.0,0.0,0.0,0.2,0.2,0.1,5.0,2.0,29.0,41.0,70.7,10.0,28.0,8.0,3.0,3.0,/en/matches/0cec9d94/Valencia-Chelsea-November-27-2019-Champions-League,0.5,0.3333333333333333
19,19,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,RW,28,0,0,0,0,0.0,0.0,0,0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,28.0,71.4,0.0,25.0,6.0,3.0,3.0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League,0.0,0.16666666666666666
20,20,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,RW,89,0,0,0,0,4.0,3.0,0,0,76.0,1.0,0.0,0.0,0.3,0.3,0.1,9.0,2.0,50.0,67.0,74.6,7.0,52.0,5.0,4.0,4.0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League,1.0,0.16666666666666666
21,21,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,RW,70,0,0,0,0,0.0,0.0,0,0,34.0,1.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,20.0,26.0,76.9,6.0,21.0,4.0,9.0,6.0,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League,0.0,0.5
22,22,2019-12-10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y,RW,90,0,1,0,0,4.0,2.0,0,0,83.0,1.0,0.0,2.0,0.5,0.5,1.0,9.0,2.0,46.0,66.0,69.7,9.0,65.0,5.0,12.0,7.0,/en/matches/d931b181/Chelsea-Lille-December-10-2019-Champions-League,1.0,0.3333333333333333
23,23,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,RW,64,0,0,0,0,3.0,0.0,0,0,38.0,2.0,0.0,0.0,0.2,0.2,0.3,4.0,0.0,13.0,28.0,46.4,2.0,20.0,4.0,1.0,1.0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League,0.0,0.6666666666666666
24,24,2019-12-22,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,AM,90,2,0,1,1,1.0,1.0,0,0,72.0,1.0,1.0,0.0,0.8,0.0,0.2,9.0,1.0,53.0,62.0,85.5,10.0,49.0,5.0,5.0,3.0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League,1.0,0.3333333333333333
25,25,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,"AM,LW,RW",83,0,0,0,0,0.0,0.0,0,0,69.0,0.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,40.0,52.0,76.9,5.0,43.0,7.0,7.0,3.0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League,0.0,0.6666666666666666
26,26,2019-12-29,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,"LW,AM,RW",90,0,1,0,0,0.0,0.0,0,0,56.0,0.0,2.0,1.0,0.0,0.0,0.6,10.0,1.0,39.0,49.0,79.6,7.0,46.0,5.0,4.0,3.0,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League,1.0,0.3333333333333333
27,27,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,RW,90,0,0,0,0,0.0,0.0,0,0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,35.0,45.0,77.8,6.0,32.0,4.0,1.0,1.0,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League,0.5,0.6666666666666666
28,28,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,LW,90,0,0,0,0,5.0,1.0,0,0,70.0,3.0,0.0,1.0,0.3,0.3,0.1,5.0,1.0,46.0,58.0,79.3,7.0,50.0,6.0,3.0,2.0,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League,1.0,0.5
29,29,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,"LW,RW",90,0,0,0,0,4.0,0.0,0,0,89.0,2.0,2.0,1.0,0.2,0.2,0.1,9.0,0.0,61.0,75.0,81.3,13.0,58.0,8.0,3.0,1.0,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League,0.0,0.8333333333333334
30,30,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,LW,78,0,0,0,0,1.0,1.0,0,0,62.0,0.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,39.0,51.0,76.5,9.0,44.0,7.0,4.0,1.0,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League,0.5,0.5
31,31,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Chelsea,Hull City,N,,23,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/1ae33332/Hull-City-Chelsea-January-25-2020-FA-Cup,1.0,0.5
32,32,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,N,"FW,LW",17,0,0,0,0,0.0,0.0,0,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,83.3,0.0,17.0,0.0,1.0,1.0,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League,0.5,0.5
33,33,2020-02-17,Mon,Premier League,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,"RW,LW",90,0,0,0,0,1.0,0.0,1,0,62.0,3.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,40.0,52.0,76.9,0.0,36.0,7.0,1.0,1.0,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League,0.0,0.6666666666666666
34,34,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,AM,14,0,0,0,0,1.0,1.0,0,0,17.0,2.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,14.0,85.7,0.0,13.0,3.0,1.0,1.0,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League,1.0,0.5
35,35,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,N,"AM,RW,LW",30,0,0,0,0,0.0,0.0,0,0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,58.8,0.0,16.0,2.0,1.0,1.0,/en/matches/cb86e710/Chelsea-Bayern-Munich-February-25-2020-Champions-League,0.0,0.5
36,36,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,N,RM,27,0,0,0,0,0.0,0.0,0,0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,3.0,19.0,2.0,0.0,0.0,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League,0.5,0.3333333333333333
37,37,2020-03-03,Tue,FA Cup,Fifth round,Home,W 2–0,Chelsea,Liverpool,Y,FW,50,1,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/b44c6344/Chelsea-Liverpool-March-3-2020-FA-Cup,1.0,0.5
38,38,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,RW,70,1,1,0,0,2.0,2.0,0,0,39.0,1.0,0.0,0.0,0.1,0.1,0.8,4.0,1.0,23.0,31.0,74.2,0.0,23.0,7.0,2.0,2.0,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League,1.0,0.5
39,39,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,RW,89,0,0,0,0,4.0,1.0,0,0,74.0,0.0,0.0,0.0,0.1,0.1,0.3,8.0,0.0,54.0,69.0,78.3,13.0,34.0,6.0,1.0,1.0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League,1.0,0.8333333333333334
