,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-18,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,N,"RW,LW",31,23,29,79.3,362,56,11,12,91.7,8,9,88.9,2,6,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
1,2019-08-18,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,AM,90,37,45,82.2,584,169,16,19,84.2,16,19,84.2,3,3,100.0,0,0.0,0.0,0,4,1,0,8,/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League
2,2019-08-18,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,RW,90,36,50,72.0,576,118,20,22,90.9,12,17,70.6,3,7,42.9,0,0.0,0.0,0,2,2,0,4,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
3,2019-08-18,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,"LW,RW",90,30,42,71.4,440,124,16,20,80.0,9,13,69.2,3,6,50.0,0,0.0,0.1,1,2,1,0,5,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
4,2019-08-18,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,RW,90,41,53,77.4,565,137,21,24,87.5,14,15,93.3,2,5,40.0,1,0.7,0.1,3,1,3,0,7,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
5,2019-08-18,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,43,52,82.7,666,124,24,26,92.3,11,14,78.6,4,6,66.7,0,0.2,0.2,3,3,1,0,6,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
6,2019-08-18,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,RW,71,34,45,75.6,425,79,25,28,89.3,7,9,77.8,1,2,50.0,1,0.1,0.0,3,1,1,0,5,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
7,2019-08-18,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,RW,89,48,60,80.0,832,142,18,21,85.7,23,30,76.7,4,4,100.0,0,0.2,0.2,4,1,4,0,7,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
8,2019-08-18,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y*,RW,90,40,48,83.3,672,154,20,22,90.9,12,13,92.3,6,11,54.5,1,1.3,0.1,4,4,2,0,6,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
9,2019-08-18,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,RW,90,30,39,76.9,405,73,20,21,95.2,8,11,72.7,1,3,33.3,0,0.0,0.0,1,3,1,0,6,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
10,2019-08-18,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,RW,28,20,28,71.4,306,25,13,13,100.0,4,11,36.4,2,3,66.7,0,0.0,0.0,0,2,0,0,0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
11,2019-08-18,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,RW,89,50,67,74.6,649,150,29,33,87.9,11,14,78.6,3,10,30.0,0,0.1,0.3,2,2,5,1,7,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
12,2019-08-18,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,RW,70,20,26,76.9,328,113,11,12,91.7,8,9,88.9,1,3,33.3,0,0.2,0.4,1,1,2,1,6,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
13,2019-08-18,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,RW,64,13,28,46.4,312,88,3,5,60.0,6,9,66.7,4,9,44.4,0,0.3,0.4,3,1,2,2,2,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
14,2019-08-18,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,AM,90,53,62,85.5,926,252,29,29,100.0,10,13,76.9,10,13,76.9,0,0.2,0.2,5,4,4,1,10,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
15,2019-08-18,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,"AM,LW,RW",83,40,52,76.9,513,149,28,32,87.5,6,11,54.5,3,4,75.0,0,0.1,0.1,2,4,2,0,5,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
