,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Away,L 0–2,Arsenal,Brentford,Y,AM,90,0,0,0,0,2,1,0,0,57,0,0,0,0.1,0.1,0.1,4,0,49,51,96.1,13,44,6,3,2,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,AM,90,0,0,0,0,2,1,0,0,47,0,0,1,0.1,0.1,0.0,0,0,33,39,84.6,6,34,5,5,4,Match Report
2,Wed,EFL Cup,Second round,Away,W 6–0,Arsenal,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,0,0,11,15,73.3,1,12,2,2,1,Match Report
4,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29,0,0,0,0,1,1,0,0,15,0,0,0,0.3,0.3,0.1,4,0,12,13,92.3,4,9,4,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,CM,60,0,0,0,0,2,1,0,0,40,1,0,0,0.5,0.5,0.0,0,0,26,30,86.7,1,24,2,1,0,Match Report
6,Wed,EFL Cup,Third round,Home,W 3–0,Arsenal,AFC Wimbledon,N,,31,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,LW,87,1,1,0,0,1,1,0,0,32,0,0,0,0.2,0.2,0.2,4,2,23,26,88.5,3,28,2,2,2,Match Report
8,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,"LW,AM",90,0,0,0,0,1,1,0,0,40,1,1,3,0.1,0.1,0.0,3,0,24,27,88.9,6,23,4,5,3,Match Report
9,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"CM,LW",90,0,0,0,0,2,1,0,0,58,0,0,2,0.2,0.2,0.0,2,0,42,48,87.5,1,29,2,4,2,Match Report
10,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,LW,90,1,1,0,0,2,1,0,0,65,1,2,0,0.2,0.2,0.2,8,1,47,57,82.5,9,48,7,3,3,Match Report
11,Tue,EFL Cup,Fourth round,Home,W 2–0,Arsenal,Leeds United,Y,AM,71,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,LM,89,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.2,2,0,19,24,79.2,1,11,3,2,2,Match Report
13,Sun,Premier League,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"LM,LW",85,1,0,0,0,2,1,0,0,39,1,0,2,0.2,0.2,0.0,0,0,22,29,75.9,1,24,2,2,2,Match Report
14,Fri,WCQ,First round,Home,W 5–0,eng England,al Albania,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Mon,WCQ,First round,Away,W 10–0,eng England,sm San Marino,Y,FW,72,1,1,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,28,0,2,0,0.0,0.0,0.0,0,0,18,21,85.7,2,21,2,2,0,Match Report
17,Sat,Premier League,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,LM,90,0,0,0,0,4,1,0,0,69,0,0,0,0.6,0.6,0.2,7,1,47,59,79.7,4,47,3,3,2,Match Report
18,Thu,Premier League,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,LM,69,1,0,0,0,1,1,0,0,36,1,2,0,0.0,0.0,0.1,1,0,19,26,73.1,0,13,0,0,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,Premier League,Matchweek 17,Home,W 2–0,Arsenal,West Ham,N,FW,25,1,0,0,0,2,2,0,0,20,0,0,0,0.1,0.1,0.0,1,0,13,17,76.5,1,10,1,0,0,Match Report
22,Sat,Premier League,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,N,"AM,LW",13,1,0,0,0,1,1,0,0,7,1,1,0,0.4,0.4,0.0,2,1,3,4,75.0,0,5,1,0,0,Match Report
23,Tue,EFL Cup,Quarter-finals,Home,W 5–1,Arsenal,Sunderland,Y,AM,79,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
24,Sun,Premier League,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,N,LW,9,1,0,0,0,1,1,0,0,7,0,0,0,0.7,0.7,0.0,1,1,5,5,100.0,1,5,0,1,0,Match Report
25,Sat,Premier League,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,"DM,LW",20,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thu,EFL Cup,Semi-finals,Home,L 0–2,Arsenal,Liverpool,Y,AM,73,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sun,Premier League,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,CM,76,0,0,0,0,2,1,0,0,48,0,0,0,0.3,0.3,0.3,4,0,37,45,82.2,5,31,3,1,0,Match Report
29,Thu,Premier League,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"CM,AM",23,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,0,Match Report
30,Sat,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,LW,74,1,0,0,0,2,1,0,0,57,1,1,1,0.1,0.1,0.0,1,0,35,47,74.5,5,37,7,2,2,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,Premier League,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,LW,13,0,0,0,0,1,1,0,0,7,0,0,1,0.1,0.1,0.0,1,0,4,4,100.0,0,3,0,0,0,Match Report
33,Wed,Premier League,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,N,AM,24,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,12,15,80.0,2,11,0,2,2,Match Report
34,Sat,Premier League,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,"LW,LM",90,0,0,0,0,3,1,0,0,47,0,0,1,0.9,0.9,0.0,2,0,36,43,83.7,2,37,2,1,1,Match Report
35,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,eng England,ci Côte d'Ivoire,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Mon,Premier League,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,"CM,LW",90,0,0,0,0,1,1,0,0,65,0,1,0,0.2,0.2,0.2,6,0,49,57,86.0,10,44,0,2,0,Match Report
37,Sat,Premier League,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,AM,61,0,0,0,0,1,0,0,0,27,1,0,1,0.1,0.1,0.1,0,0,13,20,65.0,0,12,0,1,0,Match Report
38,Sat,Premier League,Matchweek 33,Away,L 0–1,Arsenal,Southampton,N,CM,31,0,0,0,0,2,1,0,0,23,0,0,0,0.2,0.2,0.1,2,0,15,18,83.3,3,11,1,0,0,Match Report
39,Wed,Premier League,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,LW,74,1,0,0,0,2,1,0,0,28,1,0,2,0.2,0.2,0.1,4,0,15,19,78.9,0,19,3,2,2,Match Report
40,Sat,Premier League,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,LW,63,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,2,0,18,20,90.0,2,15,2,1,0,Match Report
41,Sun,Premier League,Matchweek 35,Away,W 2–1,Arsenal,West Ham,N,LW,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,1,1,2,1,Match Report
42,Sun,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,N,LW,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,0,6,0,1,1,Match Report
43,Thu,Premier League,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,N,"LM,CM,LW",27,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,10,10,100.0,1,4,0,0,0,Match Report
44,Mon,Premier League,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,Y,LW,52,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,0,2,0,Match Report
45,Sun,Premier League,Matchweek 38,Home,W 5–1,Arsenal,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,24-3-13,,,25/40,,"2,290",12,3,0,0,48,27,1,0,1025,14,18,18,6.0,6.0,2.0,67,6,682,823,82.9,85,636,65,53,32,
