,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,D 1 (5)–1 (4),Arsenal,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,PL2 — Div. 1,Matchweek 5,Home,D 3–3,Arsenal,Manchester Utd,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Fri,PL2 — Div. 1,Matchweek 8,Away,W 6–0,Arsenal,Blackburn,Y,CM,70,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Fri,PL2 — Div. 1,Matchweek 9,Home,W 1–0,Arsenal,Everton,Y,FW,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,N,"CM,RM",16,0,1,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.4,1,1,5,5,100.0,0,3,0,1,1,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,N,AM,28,1,0,0,0,1,1,0,0,18,0,0,0,0.5,0.5,0.0,2,0,15,17,88.2,3,15,2,1,1,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,ie Dundalk,Y,LW,76,0,1,0,0,1,0,0,0,41,0,2,0,0.1,0.1,0.1,5,1,32,34,94.1,4,31,5,4,1,Match Report
10,Sun,Premier League,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 14,Away,L 1–2,Arsenal,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Tue,EFL Cup,Quarter-finals,Home,L 1–4,Arsenal,Manchester City,N,,25,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,AM,64,0,1,0,0,1,0,0,0,37,0,0,1,0.4,0.4,0.1,2,1,22,28,78.6,3,23,1,1,0,Match Report
15,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,"AM,RW",88,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.1,5,0,34,39,87.2,3,33,4,3,2,Match Report
16,Sat,Premier League,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,AM,76,0,1,0,0,1,0,0,0,46,2,1,0,0.1,0.1,0.8,5,2,27,36,75.0,0,16,1,3,0,Match Report
17,Sat,FA Cup,Third round proper,Home,W 2–0,Arsenal,Newcastle Utd,N,,65,1,0,0,0,2,1,1,0,,,2,,,,,,,,,,,,,,,Match Report
18,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,57,1,1,0,0.0,0.0,0.0,0,0,37,48,77.1,6,30,1,3,1,Match Report
19,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,AM,81,0,1,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.2,6,1,48,56,85.7,6,30,4,1,1,Match Report
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,AM,71,0,0,0,0,1,0,0,0,37,2,2,0,0.0,0.0,0.0,0,0,25,29,86.2,2,15,2,3,1,Match Report
22,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,AM,82,0,0,0,0,1,1,0,0,57,1,1,5,0.1,0.1,0.1,3,0,40,46,87.0,3,28,3,0,0,Match Report
23,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,"AM,DM",90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.1,1,0,43,47,91.5,4,34,3,0,0,Match Report
24,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,"AM,DM,RW",90,0,0,0,0,1,0,0,0,72,1,0,1,0.1,0.1,0.1,5,0,56,60,93.3,7,45,6,3,2,Match Report
25,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,LW,61,0,1,0,0,1,0,0,0,33,0,1,2,0.1,0.1,0.7,4,3,22,25,88.0,0,14,0,0,0,Match Report
26,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,Y,LW,76,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,31,41,75.6,2,31,7,0,0,Match Report
27,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,AM,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
28,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,Y,LW,62,0,0,0,0,1,0,0,0,25,1,2,0,0.1,0.1,0.0,0,0,19,21,90.5,1,11,2,0,0,Match Report
