,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
18,2023-03-15,Wed,Championship,Matchweek 37,Home,W 1–0,Luton Town,Bristol City,Y,WB,90,0,1,0,0,0,0,0,0,72,5,1,1,0.0,0.0,0.8,4,1,32,59,54.2,6,23,2,3,https://fbref.com/en/matches/ecba6ea7/Luton-Town-Bristol-City-March-15-2023-Championship,588,351,0.5,4,2,5,4,44,14,0,0,0,7,14,0,0,0,0,1,4,0,0,0,0,3,1,3,1,66.7,2,1,6,1,0,2,4,75.0,1,25.0,0,2,0,27,9,0,1,0,0,0,13,2,50.0
19,2023-03-18,Sat,Championship,Matchweek 38,Away,D 1–1,Luton Town,Sunderland,Y,WB,90,0,1,0,0,0,0,0,0,55,2,1,1,0.0,0.0,0.0,1,1,22,45,48.9,2,18,2,0,https://fbref.com/en/matches/12370400/Sunderland-Luton-Town-March-18-2023-Championship,370,109,0.0,1,1,0,0,31,14,1,0,0,7,12,1,0,1,0,0,1,0,0,0,0,1,0,2,0,25.0,3,1,3,2,0,5,1,0.0,2,100.0,1,0,0,22,4,0,0,0,0,0,4,1,100.0
20,2023-04-01,Sat,Championship,Matchweek 39,Home,W 2–0,Luton Town,Watford,Y,WB,90,0,0,0,0,0,0,1,0,69,7,3,0,0.0,0.0,0.0,2,0,37,51,72.5,5,21,2,1,https://fbref.com/en/matches/fc9ab220/Luton-Town-Watford-April-1-2023-Championship,577,317,0.1,0,3,0,0,33,18,1,0,0,4,14,3,1,0,0,0,1,1,0,0,0,6,2,4,1,42.9,4,0,10,3,0,0,1,33.3,2,66.7,1,2,0,22,6,0,0,0,0,0,8,1,50.0
21,2023-04-07,Fri,Championship,Matchweek 40,Away,D 0–0,Luton Town,Millwall,Y,RW,90,0,0,0,0,0,0,0,0,58,4,0,4,0.0,0.0,0.0,2,0,30,46,65.2,5,14,0,2,https://fbref.com/en/matches/32c393a0/Millwall-Luton-Town-April-7-2023-Championship,559,300,0.0,1,4,1,0,28,18,0,0,0,2,16,2,1,0,0,0,1,1,0,0,0,2,0,2,2,100.0,0,3,4,5,0,3,1,100.0,0,0.0,0,1,0,15,1,0,0,0,0,0,6,0,0.0
22,2023-04-10,Mon,Championship,Matchweek 41,Home,W 3–1,Luton Town,Blackpool,Y,WB,90,0,0,0,0,3,0,0,0,69,1,1,3,0.1,0.1,0.2,8,1,39,55,70.9,3,29,5,2,https://fbref.com/en/matches/75137f5f/Luton-Town-Blackpool-April-10-2023-Championship,726,295,0.6,4,4,3,2,43,12,2,0,1,14,7,3,2,0,0,0,4,2,1,0,0,0,0,1,0,33.3,2,3,2,1,0,0,3,50.0,2,50.0,0,0,0,38,3,0,1,0,0,0,5,0,0.0
23,2023-04-15,Sat,Championship,Matchweek 42,Away,W 2–0,Luton Town,Rotherham Utd,Y,WB,90,0,0,0,0,0,0,1,0,62,2,0,1,0.0,0.0,0.0,9,0,36,53,67.9,3,27,2,4,https://fbref.com/en/matches/7a6d3d1a/Rotherham-United-Luton-Town-April-15-2023-Championship,837,371,0.2,3,6,4,1,36,17,4,0,0,11,7,6,3,3,0,0,4,3,2,0,0,0,1,1,0,40.0,3,1,2,3,0,1,1,80.0,1,20.0,1,0,2,25,4,0,2,0,0,0,8,0,0.0
24,2023-04-19,Wed,Championship,Matchweek 43,Away,D 1–1,Luton Town,Reading,Y,WB,90,0,0,0,0,0,0,1,0,70,2,4,0,0.0,0.0,0.1,3,0,51,62,82.3,5,45,4,0,https://fbref.com/en/matches/2878fb88/Reading-Luton-Town-April-19-2023-Championship,1008,298,0.2,1,5,4,3,53,9,1,0,1,7,7,1,0,1,0,0,3,0,0,0,0,1,0,1,1,0.0,2,0,6,0,0,1,0,0.0,2,100.0,0,1,1,43,17,0,0,0,0,0,8,0,0.0
25,2023-04-24,Mon,Championship,Matchweek 44,Home,W 2–1,Luton Town,Middlesbrough,Y,WB,90,0,0,0,0,1,0,0,0,45,1,0,2,0.0,0.0,0.0,0,0,26,34,76.5,3,24,2,0,https://fbref.com/en/matches/e0734d75/Luton-Town-Middlesbrough-April-24-2023-Championship,600,219,0.2,0,3,2,1,25,8,0,0,0,5,6,2,0,1,1,1,0,0,0,0,0,1,0,1,0,50.0,1,2,1,6,0,3,1,,0,,0,3,0,21,2,0,0,0,0,0,6,0,0.0
26,2023-05-01,Mon,Championship,Matchweek 45,Away,D 1–1,Luton Town,Blackburn,Y,WB,82,0,0,0,0,0,0,0,0,39,5,0,2,0.0,0.0,0.0,4,1,17,26,65.4,2,13,1,0,https://fbref.com/en/matches/7e29b60f/Blackburn-Rovers-Luton-Town-May-1-2023-Championship,333,164,0.0,1,1,1,0,14,11,1,0,0,5,8,2,0,0,2,1,2,2,0,0,0,4,3,2,0,66.7,1,2,5,1,0,0,0,0.0,1,100.0,0,3,0,13,1,0,0,0,0,0,2,0,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-13,Sat,Championship,Semi-finals,Away,L 1–2,Luton Town,Sunderland,Y,WB,71,0,0,0,0,0,0,0,0,39,5,2,1,0.0,0.0,0.1,3,0,22,27,81.5,1,21,0,0,https://fbref.com/en/matches/cc45efca/Sunderland-Luton-Town-May-13-2023-Championship,418,171,0.1,1,1,1,1,22,5,0,0,0,2,5,0,0,0,0,0,3,0,0,0,0,3,4,1,0,80.0,1,1,7,0,0,2,0,0.0,2,100.0,0,1,0,19,2,0,0,0,0,0,6,0,
29,2023-05-16,Tue,Championship,Semi-finals,Home,W 2–0,Luton Town,Sunderland,Y,WB,90,0,0,0,0,1,0,0,0,46,5,1,1,0.7,0.7,0.2,4,1,20,34,58.8,2,23,3,1,https://fbref.com/en/matches/1a587649/Luton-Town-Sunderland-May-16-2023-Championship,342,99,0.4,1,3,0,0,29,5,0,0,0,2,5,0,0,0,0,0,2,0,1,0,1,4,2,1,2,60.0,2,0,6,3,0,3,4,100.0,0,0.0,1,2,1,27,4,0,1,0,0,0,6,0,0.0
30,2023-05-27,Sat,Championship,Final,Neutral,D 1 (6)–1 (5),Luton Town,Coventry City,Y,WB,120,0,0,0,0,0,0,0,0,76,2,2,3,0.0,0.0,0.1,1,0,38,61,62.3,3,33,0,2,https://fbref.com/en/matches/78ccd86d/Coventry-City-Luton-Town-May-27-2023-Championship,647,258,0.3,1,4,1,1,46,15,2,0,1,6,13,0,0,0,0,0,1,0,0,0,0,1,1,1,0,100.0,0,3,4,3,0,3,0,100.0,0,0.0,0,2,0,33,5,0,0,0,0,0,10,1,100.0
