,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,AM,87,1,1,0,0,3,1,0,0,45,1,0,0,0.4,0.4,0.3,5,2,25,36,69.4,3,29,4,1,1,/en/matches/41091264/Newcastle-United-West-Ham-United-August-15-2021-Premier-League
1,2021-08-23,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,LW,87,1,1,0,0,2,2,0,0,50,0,0,0,0.4,0.4,0.2,3,1,32,40,80.0,2,36,2,1,1,/en/matches/1d07228e/West-Ham-United-Leicester-City-August-23-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,"AM,LW",90,0,0,0,0,1,1,0,0,38,2,0,0,0.2,0.2,0.1,1,0,27,31,87.1,6,25,0,2,1,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
3,2021-09-02,Thu,WCQ,Second round,Home,W 8–0,dz Algeria,dj Djibouti,N,,31,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/56d53f94/Algeria-Djibouti-September-2-2021-WCQ----CAF-M
4,2021-09-07,Tue,WCQ,Second round,Away,D 1–1,dz Algeria,bf Burkina Faso,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1fc4cd6b/Burkina-Faso-Algeria-September-7-2021-WCQ----CAF-M
5,2021-09-11,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,AM,62,0,0,0,0,2,0,0,0,50,0,1,1,0.1,0.1,0.2,4,0,28,40,70.0,2,36,3,1,0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
6,2021-09-16,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,hr Dinamo Zagreb,N,AM,40,0,0,0,0,2,0,0,0,25,0,0,1,0.1,0.1,0.0,1,0,14,18,77.8,3,17,0,2,0,/en/matches/e7e7f198/Dinamo-Zagreb-West-Ham-United-September-16-2021-Europa-League
7,2021-09-19,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,FW,87,1,0,0,0,3,1,0,0,52,2,0,1,0.1,0.1,0.2,2,0,29,41,70.7,1,33,1,3,3,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
8,2021-09-25,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,"LW,AM,RM",90,0,0,0,0,5,1,0,0,48,4,1,0,0.2,0.2,0.3,7,0,28,34,82.4,4,28,4,7,3,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
9,2021-09-30,Thu,Europa Lg,Group stage,Home,W 2–0,eng West Ham,at Rapid Wien,Y,"LW,FW",90,1,0,0,0,2,1,0,0,55,2,0,1,0.2,0.2,0.1,3,0,32,38,84.2,2,34,2,8,4,/en/matches/d2ff6580/West-Ham-United-Rapid-Wien-September-30-2021-Europa-League
10,2021-10-03,Sun,Premier League,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,AM,90,0,0,0,0,5,2,0,0,44,2,0,0,0.2,0.2,0.1,4,0,25,34,73.5,5,24,2,2,1,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
11,2021-10-08,Fri,WCQ,Second round,Home,W 6–1,dz Algeria,ne Niger,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ba3dd2c4/Algeria-Niger-October-8-2021-WCQ----CAF-M
12,2021-10-17,Sun,Premier League,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,AM,86,0,0,0,0,3,0,0,0,41,0,0,1,0.2,0.2,0.1,4,0,26,35,74.3,5,32,4,3,2,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
13,2021-10-21,Thu,Europa Lg,Group stage,Home,W 3–0,eng West Ham,be Genk,N,FW,8,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,3,7,42.9,0,6,1,0,0,/en/matches/0134a1bd/West-Ham-United-Genk-October-21-2021-Europa-League
14,2021-10-24,Sun,Premier League,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,AM,84,0,0,0,0,3,1,0,0,42,1,0,1,0.2,0.2,0.0,2,0,23,28,82.1,3,23,2,5,1,/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League
15,2021-10-27,Wed,EFL Cup,Fourth round,Home,D 0 (5)–0 (3),West Ham,Manchester City,N,,59,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4cc7cf93/West-Ham-United-Manchester-City-October-27-2021-EFL-Cup
16,2021-10-31,Sun,Premier League,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,LW,63,0,1,0,0,2,0,0,0,29,1,0,0,0.1,0.1,0.1,3,1,18,21,85.7,1,18,3,3,1,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
17,2021-11-04,Thu,Europa Lg,Group stage,Away,D 2–2,eng West Ham,be Genk,Y,RW,90,2,0,0,0,5,3,0,0,58,2,0,0,1.0,1.0,0.2,10,1,39,43,90.7,8,45,11,9,7,/en/matches/f5da596e/Genk-West-Ham-United-November-4-2021-Europa-League
18,2021-11-07,Sun,Premier League,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,LW,85,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,23,29,79.3,2,24,4,2,1,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League
19,2021-11-12,Fri,WCQ,Second round,Away,W 4–0,dz Algeria,dj Djibouti,Y,DM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/92408f66/Djibouti-Algeria-November-12-2021-WCQ----CAF-M
20,2021-11-16,Tue,WCQ,Second round,Home,D 2–2,dz Algeria,bf Burkina Faso,N,,22,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c04f4a3e/Algeria-Burkina-Faso-November-16-2021-WCQ----CAF-M
21,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,"AM,LW",70,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,1,0,28,35,80.0,4,27,1,2,1,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
22,2021-11-25,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,N,"LW,FW",26,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,10,15,66.7,0,13,4,3,2,/en/matches/7785059b/Rapid-Wien-West-Ham-United-November-25-2021-Europa-League
23,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,AM,58,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,0,0,8,15,53.3,0,13,1,1,1,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
24,2021-12-01,Wed,Premier League,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,LW,75,0,0,0,0,1,0,0,0,38,1,0,4,0.0,0.0,0.0,2,0,13,26,50.0,3,19,2,4,3,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
25,2021-12-04,Sat,Premier League,Matchweek 15,Home,W 3–2,West Ham,Chelsea,N,AM,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
26,2021-12-09,Thu,Europa Lg,Group stage,Home,L 0–1,eng West Ham,hr Dinamo Zagreb,N,AM,45,0,0,0,0,2,1,0,0,34,0,0,0,0.1,0.1,0.0,0,0,19,28,67.9,0,20,2,1,0,/en/matches/38f2fb11/West-Ham-United-Dinamo-Zagreb-December-9-2021-Europa-League
27,2021-12-12,Sun,Premier League,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,LW,69,0,0,0,0,4,1,0,0,35,0,0,0,0.2,0.2,0.0,5,0,21,25,84.0,4,27,4,4,1,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
28,2021-12-15,Wed,Premier League,Matchweek 17,Away,L 0–2,West Ham,Arsenal,N,"LW,RW",15,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,8,8,100.0,1,4,0,0,0,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
29,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,L 1–2,West Ham,Tottenham,N,,23,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6981927c/Tottenham-Hotspur-West-Ham-United-December-22-2021-EFL-Cup
30,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,LW,80,1,0,0,0,2,1,0,0,40,0,0,1,0.3,0.3,0.0,0,0,22,31,71.0,2,20,2,2,1,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League
